LLM_score,date,company
-1,2022-11-10T15:31:03+00:00,HarborOne Bancorp Inc
-1,2022-11-10T15:31:03+00:00,Medpace Holdings Inc
1,2022-11-10T15:37:03+00:00,DexCom Inc
0,2022-11-10T15:40:00+00:00,Logitech International S
1,2022-11-10T15:40:44+00:00,Bumble Inc
0,2022-11-10T15:43:00+00:00,Information Services Group Inc
1,2022-11-10T15:43:03+00:00,Medpace Holdings Inc
1,2022-11-10T15:44:00+00:00,Rivian Automotive Inc
-1,2022-11-10T15:46:03+00:00,Syndax Pharmaceuticals Inc
0,2022-11-10T15:50:00+00:00,Denny's Corporation Common Stock
0,2022-11-10T15:52:03+00:00,American Airlines Group Inc
0,2022-11-10T15:55:08+00:00,Upstart Holdings Inc
1,2022-11-10T15:56:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-11-10T15:56:03+00:00,Wendy's Company (The) Common Stock
1,2022-11-10T15:56:03+00:00,Wingstop Inc
-1,2022-11-10T15:58:00+00:00,TuSimple Holdings Inc
0,2022-11-10T16:00:00+00:00,Activision Blizzard Inc
1,2022-11-10T16:00:00+00:00,Alignment Healthcare Inc
-1,2022-11-10T16:00:00+00:00,Opendoor Technologies Inc Common Stock
0,2022-11-10T16:00:00+00:00,Tetra Tech Inc
-1,2022-11-10T16:01:41+00:00,Brainstorm Cell Therapeutics Inc
0,2022-11-10T16:02:00+00:00,Flywire Corporation Voting Common Stock
1,2022-11-10T16:02:03+00:00,Airbnb Inc
0,2022-11-10T16:05:02+00:00,Broadcom Inc
0,2022-11-10T16:05:02+00:00,Cisco Systems Inc
0,2022-11-10T16:08:27+00:00,United Airlines Holdings Inc
1,2022-11-10T16:13:00+00:00,Sprouts Farmers Market Inc
1,2022-11-10T16:13:45+00:00,AeroVironment Inc
1,2022-11-10T16:14:00+00:00,Beyond Meat Inc
-1,2022-11-10T16:14:00+00:00,News Corporation Class A Common Stock
-1,2022-11-10T16:14:00+00:00,News Corporation Class B Common Stock
0,2022-11-10T16:16:00+00:00,Bumble Inc
1,2022-11-10T16:16:04+00:00,Medpace Holdings Inc
1,2022-11-10T16:16:04+00:00,Merit Medical Systems Inc
-1,2022-11-10T16:16:04+00:00,The Chefs' Warehouse Inc
0,2022-11-10T16:17:27+00:00,Robinhood Markets Inc
0,2022-11-10T16:17:27+00:00,Starbucks Corporation Common Stock
1,2022-11-10T16:20:00+00:00,Zions Bancorporation N
1,2022-11-10T16:20:00+00:00,Zions Bancorporation N
1,2022-11-10T16:20:00+00:00,Zions Bancorporation N
1,2022-11-10T16:24:06+00:00,ContextLogic Inc
1,2022-11-10T16:28:04+00:00,Crocs Inc
-1,2022-11-10T16:34:00+00:00,Biogen Inc
1,2022-11-10T16:37:04+00:00,Inter Parfums Inc
1,2022-11-10T16:40:00+00:00,Applied Materials Inc
0,2022-11-10T16:40:04+00:00,Gentex Corporation Common Stock
1,2022-11-10T16:40:04+00:00,Gilead Sciences Inc
0,2022-11-10T16:40:04+00:00,GoodRx Holdings Inc
0,2022-11-10T16:40:04+00:00,Grand Canyon Education Inc
0,2022-11-10T16:40:04+00:00,Mercury Systems Inc Common Stock
0,2022-11-10T16:40:04+00:00,RCI Hospitality Holdings Inc
0,2022-11-10T16:40:04+00:00,Ross Stores Inc
1,2022-11-10T16:40:04+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-11-10T16:41:07+00:00,PubMatic Inc
1,2022-11-10T16:41:07+00:00,Roku Inc
1,2022-11-10T16:41:07+00:00,The Trade Desk Inc
0,2022-11-10T16:42:04+00:00,Crocs Inc
1,2022-11-10T16:42:04+00:00,Wynn Resorts Limited Common stock
1,2022-11-10T16:42:51+00:00,Bumble Inc
1,2022-11-10T16:42:51+00:00,Rivian Automotive Inc
1,2022-11-10T16:48:04+00:00,Biogen Inc
1,2022-11-10T16:48:04+00:00,Ionis Pharmaceuticals Inc
-1,2022-11-10T16:48:12+00:00,Funko Inc
1,2022-11-10T16:55:32+00:00,SoFi Technologies Inc
1,2022-11-10T16:55:32+00:00,Upstart Holdings Inc
1,2022-11-10T16:56:37+00:00,DLH Holdings Corp
0,2022-11-10T17:00:00+00:00,EchoStar  Corporation Common Stock
0,2022-11-10T17:00:00+00:00,Washington Trust Bancorp Inc
1,2022-11-10T17:00:05+00:00,Atea Pharmaceuticals Inc
1,2022-11-10T17:00:05+00:00,Axcelis Technologies Inc
1,2022-11-10T17:00:05+00:00,BlackLine Inc
0,2022-11-10T17:06:25+00:00,Cisco Systems Inc
1,2022-11-10T17:10:05+00:00,Copart Inc
-1,2022-11-10T17:16:00+00:00,Insight Enterprises Inc
1,2022-11-10T17:20:05+00:00,H&E Equipment Services Inc
1,2022-11-10T17:20:05+00:00,LSI Industries Inc
1,2022-11-10T17:20:05+00:00,United Therapeutics Corporation Common Stock
1,2022-11-10T17:24:18+00:00,Montauk Renewables Inc
0,2022-11-10T17:30:00+00:00,Enovix Corporation Common Stock
1,2022-11-10T17:30:00+00:00,Wendy's Company (The) Common Stock
1,2022-11-10T17:33:00+00:00,Iovance Biotherapeutics Inc
1,2022-11-10T17:35:00+00:00,Biogen Inc
0,2022-11-10T17:41:51+00:00,United Airlines Holdings Inc
0,2022-11-10T17:43:05+00:00,Booking Holdings Inc
0,2022-11-10T17:43:05+00:00,EVgo Inc
0,2022-11-10T17:43:05+00:00,SunPower Corporation Common Stock
1,2022-11-10T17:43:51+00:00,SunPower Corporation Common Stock
1,2022-11-10T17:45:00+00:00,Roper Technologies Inc
1,2022-11-10T17:45:05+00:00,Enphase Energy Inc
0,2022-11-10T17:49:00+00:00,Pangaea Logistics Solutions Ltd
-1,2022-11-10T17:50:04+00:00,Lyft Inc
0,2022-11-10T17:51:41+00:00,Piedmont Lithium Inc
1,2022-11-10T17:55:11+00:00,Redfin Corporation Common Stock
0,2022-11-10T17:57:00+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-11-10T17:59:00+00:00,Adobe Inc
1,2022-11-10T17:59:02+00:00,Marinus Pharmaceuticals Inc
0,2022-11-10T18:00:00+00:00,Kopin Corporation Common Stock
0,2022-11-10T18:05:00+00:00,Nasdaq Inc
-1,2022-11-10T18:09:24+00:00,Veru Inc
1,2022-11-10T18:11:08+00:00,Digital Turbine Inc
1,2022-11-10T18:12:00+00:00,Seagen Inc
0,2022-11-10T18:12:06+00:00,Comcast Corporation Class A Common Stock
0,2022-11-10T18:12:06+00:00,Intuit Inc
1,2022-11-10T18:16:12+00:00,Affirm Holdings Inc
1,2022-11-10T18:16:12+00:00,Marqeta Inc
-1,2022-11-10T18:20:00+00:00,Lyft Inc
-1,2022-11-10T18:20:00+00:00,Robinhood Markets Inc
0,2022-11-10T18:24:16+00:00,Anika Therapeutics Inc
0,2022-11-10T18:24:16+00:00,UFP Industries Inc
1,2022-11-10T18:24:31+00:00,Clearside Biomedical Inc
1,2022-11-10T18:30:01+00:00,Preformed Line Products Company Common Stock
0,2022-11-10T18:31:00+00:00,Zions Bancorporation N
0,2022-11-10T18:31:00+00:00,Zions Bancorporation N
0,2022-11-10T18:31:00+00:00,Zions Bancorporation N
1,2022-11-10T18:34:48+00:00,Mattel Inc
-1,2022-11-10T18:40:00+00:00,C
-1,2022-11-10T18:46:25+00:00,Rivian Automotive Inc
1,2022-11-10T18:48:48+00:00,Beyond Meat Inc
-1,2022-11-10T19:03:52+00:00,Roper Technologies Inc
0,2022-11-10T19:07:49+00:00,The Kraft Heinz Company Common Stock
0,2022-11-10T19:11:57+00:00,Stock Yards Bancorp Inc
1,2022-11-10T19:17:07+00:00,Kodiak Sciences Inc Common Stock
1,2022-11-10T19:22:07+00:00,Stericycle Inc
0,2022-11-10T19:24:00+00:00,Rackspace Technology Inc
1,2022-11-10T19:30:00+00:00,Micron Technology Inc
1,2022-11-10T19:30:00+00:00,Super Micro Computer Inc
-1,2022-11-10T19:30:12+00:00,Curis Inc
0,2022-11-10T19:36:00+00:00,Redfin Corporation Common Stock
1,2022-11-10T19:45:00+00:00,Magnite Inc
1,2022-11-10T19:45:00+00:00,PubMatic Inc
1,2022-11-10T19:56:14+00:00,American Airlines Group Inc
1,2022-11-10T19:56:14+00:00,JetBlue Airways Corporation Common Stock
1,2022-11-10T19:56:14+00:00,United Airlines Holdings Inc
0,2022-11-10T20:04:25+00:00,Cogent Communications Holdings Inc
0,2022-11-10T20:04:25+00:00,T-Mobile US Inc
0,2022-11-10T20:06:00+00:00,Cisco Systems Inc
1,2022-11-10T20:11:25+00:00,AAON Inc
0,2022-11-10T20:12:08+00:00,Booking Holdings Inc
1,2022-11-10T20:17:08+00:00,Celsius Holdings Inc
-1,2022-11-10T20:21:00+00:00,Canoo Inc
0,2022-11-10T20:23:03+00:00,Sanmina Corporation Common Stock
0,2022-11-10T20:30:00+00:00,United Airlines Holdings Inc
0,2022-11-10T20:33:34+00:00,Enphase Energy Inc
0,2022-11-10T20:33:34+00:00,First Solar Inc
0,2022-11-10T20:33:34+00:00,FuelCell Energy Inc
0,2022-11-10T20:33:34+00:00,SunPower Corporation Common Stock
0,2022-11-10T20:34:42+00:00,Autodesk Inc
0,2022-11-10T20:34:42+00:00,Match Group Inc
-1,2022-11-10T20:39:00+00:00,Freshworks Inc
-1,2022-11-10T20:40:33+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-11-10T20:49:56+00:00,Starbucks Corporation Common Stock
1,2022-11-10T20:51:56+00:00,Digital Turbine Inc
1,2022-11-10T20:52:51+00:00,Rackspace Technology Inc
1,2022-11-10T21:00:00+00:00,Beam Global Common Stock
0,2022-11-10T21:00:00+00:00,Celcuity Inc
0,2022-11-10T21:00:00+00:00,Dyadic International Inc
0,2022-11-10T21:00:00+00:00,Priority Technology Holdings Inc
0,2022-11-10T21:00:00+00:00,aTyr Pharma Inc
0,2022-11-10T21:00:00+00:00,authID Inc
1,2022-11-10T21:01:00+00:00,AGNC Investment Corp
1,2022-11-10T21:01:00+00:00,AGNC Investment Corp
1,2022-11-10T21:01:00+00:00,AGNC Investment Corp
1,2022-11-10T21:01:00+00:00,AGNC Investment Corp
1,2022-11-10T21:01:00+00:00,AGNC Investment Corp
0,2022-11-10T21:01:00+00:00,Aclaris Therapeutics Inc
1,2022-11-10T21:01:00+00:00,Agios Pharmaceuticals Inc
1,2022-11-10T21:01:00+00:00,AudioEye Inc
0,2022-11-10T21:01:00+00:00,Avita Medical Inc
0,2022-11-10T21:01:00+00:00,Capricor Therapeutics Inc
0,2022-11-10T21:01:00+00:00,Celldex Therapeutics Inc
1,2022-11-10T21:01:00+00:00,Duolingo Inc
0,2022-11-10T21:01:00+00:00,Flux Power Holdings Inc
1,2022-11-10T21:01:00+00:00,Fortress Biotech Inc
1,2022-11-10T21:01:00+00:00,Fortress Biotech Inc
0,2022-11-10T21:01:00+00:00,Franchise Group Inc
0,2022-11-10T21:01:00+00:00,Franchise Group Inc
0,2022-11-10T21:01:00+00:00,Invivyd Inc
0,2022-11-10T21:01:00+00:00,KORU Medical Systems Inc
1,2022-11-10T21:01:00+00:00,Kezar Life Sciences Inc
0,2022-11-10T21:01:00+00:00,Silver Spike Investment Corp
0,2022-11-10T21:01:00+00:00,SmileDirectClub Inc
0,2022-11-10T21:01:00+00:00,Spruce Biosciences Inc
0,2022-11-10T21:01:00+00:00,Xencor Inc
1,2022-11-10T21:01:00+00:00,iCAD Inc
0,2022-11-10T21:01:00+00:00,iTeos Therapeutics Inc
1,2022-11-10T21:03:00+00:00,PDF Solutions Inc
0,2022-11-10T21:03:00+00:00,TripAdvisor Inc
0,2022-11-10T21:03:00+00:00,iCAD Inc
0,2022-11-10T21:04:00+00:00,T2 Biosystems Inc
1,2022-11-10T21:05:00+00:00,4D Molecular Therapeutics Inc
0,2022-11-10T21:05:00+00:00,89bio Inc
0,2022-11-10T21:05:00+00:00,AdTheorent Holding Company Inc
0,2022-11-10T21:05:00+00:00,Adverum Biotechnologies Inc
0,2022-11-10T21:05:00+00:00,AirSculpt Technologies Inc
0,2022-11-10T21:05:00+00:00,Akero Therapeutics Inc
0,2022-11-10T21:05:00+00:00,Alarm
0,2022-11-10T21:05:00+00:00,Amphastar Pharmaceuticals Inc
0,2022-11-10T21:05:00+00:00,Athira Pharma Inc
0,2022-11-10T21:05:00+00:00,AvePoint Inc
1,2022-11-10T21:05:00+00:00,Brilliant Earth Group Inc
1,2022-11-10T21:05:00+00:00,Canterbury Park Holding Corporation 'New' Common Stock
0,2022-11-10T21:05:00+00:00,Eton Pharmaceuticals Inc
0,2022-11-10T21:05:00+00:00,EverCommerce Inc
0,2022-11-10T21:05:00+00:00,Exelixis Inc
0,2022-11-10T21:05:00+00:00,Eyenovia Inc
0,2022-11-10T21:05:00+00:00,Fiesta Restaurant Group Inc
0,2022-11-10T21:05:00+00:00,HilleVax Inc
0,2022-11-10T21:05:00+00:00,Hyperfine Inc
0,2022-11-10T21:05:00+00:00,Jasper Therapeutics Inc
0,2022-11-10T21:05:00+00:00,Kaiser Aluminum Corporation Common Stock
0,2022-11-10T21:05:00+00:00,Kinnate Biopharma Inc
0,2022-11-10T21:05:00+00:00,Kura Sushi USA Inc
1,2022-11-10T21:05:00+00:00,Lam Research Corporation Common Stock
0,2022-11-10T21:05:00+00:00,LegalZoom
0,2022-11-10T21:05:00+00:00,LianBio American Depositary Shares
0,2022-11-10T21:05:00+00:00,LianBio American Depositary Shares
0,2022-11-10T21:05:00+00:00,LifeMD Inc
0,2022-11-10T21:05:00+00:00,LifeMD Inc
1,2022-11-10T21:05:00+00:00,Luna Innovations Incorporated Common Stock
0,2022-11-10T21:05:00+00:00,Lyell Immunopharma Inc
1,2022-11-10T21:05:00+00:00,Marvell Technology Inc
1,2022-11-10T21:05:00+00:00,Matterport Inc
0,2022-11-10T21:05:00+00:00,Poseida Therapeutics Inc
0,2022-11-10T21:05:00+00:00,Pulse Biosciences Inc Common Stock (DE)
0,2022-11-10T21:05:00+00:00,Rani Therapeutics Holdings Inc
0,2022-11-10T21:05:00+00:00,Relmada Therapeutics Inc
0,2022-11-10T21:05:00+00:00,Rigel Pharmaceuticals Inc
0,2022-11-10T21:05:00+00:00,Savara Inc
0,2022-11-10T21:05:00+00:00,Sight Sciences Inc
0,2022-11-10T21:05:00+00:00,T2 Biosystems Inc
0,2022-11-10T21:05:00+00:00,Tenaya Therapeutics Inc
1,2022-11-10T21:05:00+00:00,Trupanion Inc
0,2022-11-10T21:05:00+00:00,Viatris Inc
0,2022-11-10T21:05:00+00:00,Viracta Therapeutics Inc
0,2022-11-10T21:05:00+00:00,Xos Inc
0,2022-11-10T21:07:00+00:00,Homology Medicines Inc
1,2022-11-10T21:07:19+00:00,Blink Charging Co
0,2022-11-10T21:07:44+00:00,Rivian Automotive Inc
0,2022-11-10T21:08:00+00:00,Aehr Test Systems Common Stock
-1,2022-11-10T21:09:15+00:00,Biogen Inc
1,2022-11-10T21:10:00+00:00,Celularity Inc
0,2022-11-10T21:10:00+00:00,Fortress Biotech Inc
0,2022-11-10T21:10:00+00:00,Fortress Biotech Inc
1,2022-11-10T21:10:00+00:00,Karat Packaging Inc
-1,2022-11-10T21:11:53+00:00,Veru Inc
1,2022-11-10T21:13:00+00:00,GoHealth Inc
0,2022-11-10T21:15:00+00:00,AppTech Payments Corp
0,2022-11-10T21:15:00+00:00,Gladstone Capital Corporation Common Stock
0,2022-11-10T21:15:00+00:00,J & J Snack Foods Corp
-1,2022-11-10T21:15:00+00:00,Ultragenyx Pharmaceutical Inc
0,2022-11-10T21:15:00+00:00,Verisk Analytics Inc
0,2022-11-10T21:15:00+00:00,Vor Biopharma Inc
1,2022-11-10T21:18:21+00:00,Etsy Inc
1,2022-11-10T21:18:21+00:00,eBay Inc
1,2022-11-10T21:21:00+00:00,Etsy Inc
1,2022-11-10T21:30:00+00:00,Atlanticus Holdings Corporation 7
1,2022-11-10T21:30:00+00:00,Atlanticus Holdings Corporation Common Stock
0,2022-11-10T21:30:00+00:00,Celcuity Inc
1,2022-11-10T21:30:00+00:00,ChampionX Corporation Common Stock 
0,2022-11-10T21:30:00+00:00,Chimerix Inc
0,2022-11-10T21:30:00+00:00,Crinetics Pharmaceuticals Inc
0,2022-11-10T21:30:00+00:00,Eton Pharmaceuticals Inc
1,2022-11-10T21:30:00+00:00,Innodata Inc
0,2022-11-10T21:30:00+00:00,Quanterix Corporation Common Stock
0,2022-11-10T21:30:00+00:00,Qurate Retail Inc
0,2022-11-10T21:30:00+00:00,Qurate Retail Inc
1,2022-11-10T21:30:00+00:00,Steel Dynamics Inc
0,2022-11-10T21:30:00+00:00,Texas Roadhouse Inc
1,2022-11-10T21:30:00+00:00,United Community Banks Inc
1,2022-11-10T21:30:00+00:00,United Community Banks Inc
0,2022-11-10T21:30:00+00:00,VistaGen Therapeutics Inc
0,2022-11-10T21:30:26+00:00,Stratasys Ltd
1,2022-11-10T21:31:00+00:00,5E Advanced Materials Inc
0,2022-11-10T21:31:00+00:00,The Real Good Food Company Inc
0,2022-11-10T21:36:49+00:00,Landsea Homes Corporation Common Stock
0,2022-11-10T21:42:00+00:00,Dave Inc
0,2022-11-10T21:42:00+00:00,Reata Pharmaceuticals Inc
1,2022-11-10T21:43:00+00:00,Bentley Systems Incorporated Class B Common Stock
0,2022-11-10T21:48:14+00:00,Republic First Bancorp Inc
0,2022-11-10T21:49:00+00:00,HF Foods Group Inc
1,2022-11-10T21:52:31+00:00,SunPower Corporation Common Stock
1,2022-11-10T21:52:31+00:00,Sunrun Inc
0,2022-11-10T21:59:00+00:00,Gaia Inc
0,2022-11-10T22:00:00+00:00,Celularity Inc
1,2022-11-10T22:00:00+00:00,Marriott International Class A Common Stock
1,2022-11-10T22:00:00+00:00,Middleby Corporation (The) Common Stock
0,2022-11-10T22:00:00+00:00,Precision BioSciences Inc
0,2022-11-10T22:00:00+00:00,Wendy's Company (The) Common Stock
1,2022-11-10T22:04:36+00:00,TG Therapeutics Inc
0,2022-11-10T22:10:00+00:00,Cutera Inc
0,2022-11-10T22:10:00+00:00,Cutera Inc
1,2022-11-10T22:12:00+00:00,SP Plus Corporation Common Stock
0,2022-11-10T22:14:40+00:00,Hasbro Inc
0,2022-11-10T22:14:40+00:00,Mattel Inc
-1,2022-11-10T22:15:10+00:00,AudioEye Inc
-1,2022-11-10T22:15:10+00:00,Flux Power Holdings Inc
0,2022-11-10T22:20:00+00:00,iTeos Therapeutics Inc
0,2022-11-10T22:20:00+00:00,iTeos Therapeutics Inc
1,2022-11-10T22:21:00+00:00,ImmunityBio Inc
1,2022-11-10T22:22:00+00:00,Tandem Diabetes Care Inc
1,2022-11-10T22:25:00+00:00,vTv Therapeutics Inc
-1,2022-11-10T22:34:23+00:00,Edgio Inc
-1,2022-11-10T22:35:10+00:00,AEye Inc
-1,2022-11-10T22:35:10+00:00,Duolingo Inc
-1,2022-11-10T22:45:10+00:00,Eton Pharmaceuticals Inc
-1,2022-11-10T22:45:10+00:00,Homology Medicines Inc
1,2022-11-10T22:45:10+00:00,PDF Solutions Inc
-1,2022-11-10T22:45:10+00:00,iCAD Inc
-1,2022-11-10T22:54:00+00:00,Freshworks Inc
1,2022-11-10T22:55:10+00:00,Broadcom Inc
1,2022-11-10T22:55:10+00:00,TransAct Technologies Incorporated Common Stock
0,2022-11-10T23:00:00+00:00,Epsilon Energy Ltd
-1,2022-11-10T23:00:00+00:00,Freshworks Inc
-1,2022-11-10T23:02:50+00:00,Beyond Meat Inc
0,2022-11-10T23:03:11+00:00,Avis Budget Group Inc
0,2022-11-10T23:03:11+00:00,Upland Software Inc
1,2022-11-10T23:05:11+00:00,Luna Innovations Incorporated Common Stock
0,2022-11-10T23:11:00+00:00,SecureWorks Corp
0,2022-11-10T23:30:00+00:00,HilleVax Inc
0,2022-11-10T23:35:00+00:00,Paramount Global Class A Common Stock
0,2022-11-10T23:35:00+00:00,Paramount Global Class B Common Stock
1,2022-11-10T23:45:11+00:00,Poseida Therapeutics Inc
-1,2022-11-10T23:45:11+00:00,VistaGen Therapeutics Inc
-1,2022-11-10T23:45:11+00:00,vTv Therapeutics Inc
1,2022-11-10T23:55:11+00:00,Kura Sushi USA Inc
1,2022-11-11T00:11:00+00:00,SunPower Corporation Common Stock
1,2022-11-11T00:11:00+00:00,Sunrun Inc
0,2022-11-11T00:39:00+00:00,AppTech Payments Corp
0,2022-11-11T00:42:00+00:00,Veru Inc
-1,2022-11-11T00:55:12+00:00,iTeos Therapeutics Inc
0,2022-11-11T01:00:00+00:00,Charter Communications Inc
-1,2022-11-11T01:03:29+00:00,Fox Corporation Class A Common Stock
-1,2022-11-11T01:03:29+00:00,Fox Corporation Class B Common Stock
0,2022-11-11T01:10:00+00:00,Fox Corporation Class A Common Stock
0,2022-11-11T01:10:00+00:00,Fox Corporation Class B Common Stock
0,2022-11-11T01:10:00+00:00,News Corporation Class A Common Stock
0,2022-11-11T01:10:00+00:00,News Corporation Class B Common Stock
-1,2022-11-11T01:16:00+00:00,Viatris Inc
1,2022-11-11T03:09:00+00:00,United Airlines Holdings Inc
0,2022-11-11T04:06:05+00:00,Syneos Health Inc
0,2022-11-11T04:13:25+00:00,Euronet Worldwide Inc
0,2022-11-11T04:20:21+00:00,Anterix Inc
-1,2022-11-11T04:21:31+00:00,Sprouts Farmers Market Inc
-1,2022-11-11T04:22:40+00:00,The Goodyear Tire & Rubber Company Common Stock
-1,2022-11-11T04:45:00+00:00,Freshworks Inc
0,2022-11-11T05:00:00+00:00,Exelixis Inc
1,2022-11-11T05:25:43+00:00,Seagen Inc
1,2022-11-11T07:30:00+00:00,Amgen Inc
-1,2022-11-11T07:52:00+00:00,Rivian Automotive Inc
0,2022-11-11T08:01:12+00:00,Duolingo Inc
0,2022-11-11T08:01:12+00:00,Roku Inc
0,2022-11-11T08:01:12+00:00,Walgreens Boots Alliance Inc
0,2022-11-11T08:01:12+00:00,Wynn Resorts Limited Common stock
-1,2022-11-11T08:54:27+00:00,Booking Holdings Inc
1,2022-11-11T09:04:59+00:00,LegalZoom
-1,2022-11-11T10:00:31+00:00,XBiotech Inc
0,2022-11-11T10:00:44+00:00,Merchants Bancorp 7
0,2022-11-11T10:00:44+00:00,Merchants Bancorp Common Stock
0,2022-11-11T10:01:00+00:00,PayPal Holdings Inc
1,2022-11-11T10:01:26+00:00,Great Southern Bancorp Inc
-1,2022-11-11T10:01:40+00:00,American National Bankshares Inc
-1,2022-11-11T10:02:33+00:00,Standard BioTools Inc
0,2022-11-11T10:02:50+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2022-11-11T10:03:36+00:00,HealthEquity Inc
1,2022-11-11T10:04:56+00:00,Carrols Restaurant Group Inc
1,2022-11-11T10:05:26+00:00,Heritage-Crystal Clean Inc
1,2022-11-11T10:06:05+00:00,Angi Inc
1,2022-11-11T10:07:41+00:00,South Plains Financial Inc
1,2022-11-11T10:08:10+00:00,HBT Financial Inc
-1,2022-11-11T10:08:26+00:00,Peoples Financial Services Corp
0,2022-11-11T10:08:35+00:00,Provident Financial Holdings Inc
-1,2022-11-11T10:11:12+00:00,Protagonist Therapeutics Inc
1,2022-11-11T10:11:37+00:00,Inspired Entertainment Inc
1,2022-11-11T10:11:51+00:00,Light & Wonder Inc
1,2022-11-11T10:12:02+00:00,Strategic Education Inc
-1,2022-11-11T10:12:59+00:00,Pulmonx Corporation Common Stock
1,2022-11-11T10:13:28+00:00,Reading International Inc Class A Common Stock
1,2022-11-11T10:13:28+00:00,Reading International Inc Class B Common Stock
1,2022-11-11T10:14:09+00:00,QCR Holdings Inc
0,2022-11-11T10:14:21+00:00,Amgen Inc
-1,2022-11-11T10:14:50+00:00,Lyft Inc
-1,2022-11-11T10:15:00+00:00,Caesars Entertainment Inc
-1,2022-11-11T10:15:00+00:00,Lyft Inc
-1,2022-11-11T10:15:44+00:00,GoPro Inc
1,2022-11-11T10:15:59+00:00,Grocery Outlet Holding Corp
1,2022-11-11T10:16:55+00:00,GoodRx Holdings Inc
-1,2022-11-11T10:19:13+00:00,AnaptysBio Inc
-1,2022-11-11T10:19:23+00:00,PetIQ Inc
-1,2022-11-11T10:19:48+00:00,Waterstone Financial Inc
1,2022-11-11T10:19:52+00:00,ADTRAN Holdings Inc
1,2022-11-11T10:20:18+00:00,MasterCraft Boat Holdings Inc
1,2022-11-11T10:20:36+00:00,Community Trust Bancorp Inc
0,2022-11-11T10:21:00+00:00,Walgreens Boots Alliance Inc
1,2022-11-11T10:21:27+00:00,Extreme Networks Inc
-1,2022-11-11T10:21:58+00:00,First Mid Bancshares Inc
1,2022-11-11T10:22:12+00:00,The Bancorp Inc Common Stock
-1,2022-11-11T10:22:26+00:00,LeMaitre Vascular Inc
1,2022-11-11T10:22:38+00:00,ContextLogic Inc
0,2022-11-11T10:23:52+00:00,East West Bancorp Inc
-1,2022-11-11T10:24:17+00:00,Adicet Bio Inc
1,2022-11-11T10:25:54+00:00,ANI Pharmaceuticals Inc
1,2022-11-11T10:26:21+00:00,Clearside Biomedical Inc
0,2022-11-11T10:26:34+00:00,RumbleOn Inc
-1,2022-11-11T10:27:17+00:00,CEVA Inc
-1,2022-11-11T10:27:30+00:00,BioLife Solutions Inc
-1,2022-11-11T10:27:43+00:00,Phibro Animal Health Corporation Class A Common Stock
1,2022-11-11T10:28:11+00:00,ADMA Biologics Inc Common Stock
-1,2022-11-11T10:28:39+00:00,NuVasive Inc
1,2022-11-11T10:29:21+00:00,Innoviva Inc
0,2022-11-11T10:30:00+00:00,Upstart Holdings Inc
0,2022-11-11T10:30:10+00:00,Axcelis Technologies Inc
0,2022-11-11T10:30:10+00:00,Encore Wire Corporation Common Stock
0,2022-11-11T10:30:10+00:00,Titan Machinery Inc
0,2022-11-11T10:30:10+00:00,Washington Federal Inc
1,2022-11-11T10:30:44+00:00,Magnite Inc
1,2022-11-11T10:32:34+00:00,TechTarget Inc
1,2022-11-11T10:33:14+00:00,MKS Instruments Inc
1,2022-11-11T10:33:56+00:00,Old Second Bancorp Inc
0,2022-11-11T10:34:10+00:00,Comcast Corporation Class A Common Stock
0,2022-11-11T10:34:10+00:00,Intuit Inc
1,2022-11-11T10:34:35+00:00,First Community Bankshares Inc
-1,2022-11-11T10:34:54+00:00,Virtus Investment Partners Inc
1,2022-11-11T10:37:28+00:00,Wintrust Financial Corporation Common Stock
1,2022-11-11T10:37:28+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
1,2022-11-11T10:37:28+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
-1,2022-11-11T10:37:48+00:00,SCYNEXIS Inc
-1,2022-11-11T10:40:20+00:00,Target Hospitality Corp
-1,2022-11-11T10:40:40+00:00,Motorcar Parts  of America Inc
1,2022-11-11T10:43:31+00:00,Repay Holdings Corporation Class A Common Stock
-1,2022-11-11T10:44:29+00:00,Edgio Inc
1,2022-11-11T10:46:04+00:00,Jamf Holding Corp
