LLM_score,date,company
0,2022-10-25T11:00:00+00:00,Viant Technology Inc
0,2022-10-25T11:00:00+00:00,Xos Inc
-1,2022-10-25T11:00:11+00:00,Charter Communications Inc
-1,2022-10-25T11:00:36+00:00,Mondelez International Inc
1,2022-10-25T11:00:41+00:00,CSX Corporation Common Stock
0,2022-10-25T11:01:00+00:00,CareDx Inc
1,2022-10-25T11:01:00+00:00,Gritstone bio Inc
-1,2022-10-25T11:01:45+00:00,Peoples Bancorp Inc
0,2022-10-25T11:05:00+00:00,AFC Gamma Inc
0,2022-10-25T11:05:00+00:00,Ares Capital Corporation Common Stock
-1,2022-10-25T11:05:11+00:00,Southside Bancshares Inc
0,2022-10-25T11:07:00+00:00,AFC Gamma Inc
1,2022-10-25T11:09:11+00:00,Zscaler Inc
0,2022-10-25T11:10:00+00:00,5E Advanced Materials Inc
0,2022-10-25T11:10:00+00:00,Weatherford International plc Ordinary Shares
0,2022-10-25T11:14:17+00:00,Ardelyx Inc
0,2022-10-25T11:14:17+00:00,Aurora Innovation Inc
0,2022-10-25T11:14:17+00:00,Biote Corp
0,2022-10-25T11:14:17+00:00,Canoo Inc
1,2022-10-25T11:15:00+00:00,Upstart Holdings Inc
1,2022-10-25T11:15:11+00:00,Peoples Bancorp Inc
1,2022-10-25T11:15:44+00:00,Biogen Inc
1,2022-10-25T11:17:59+00:00,Biogen Inc
0,2022-10-25T11:21:11+00:00,Zscaler Inc
0,2022-10-25T11:22:00+00:00,Erie Indemnity Company Class A Common Stock
1,2022-10-25T11:22:07+00:00,Anavex Life Sciences Corp
1,2022-10-25T11:25:11+00:00,Ponce Financial Group Inc
1,2022-10-25T11:29:35+00:00,Medpace Holdings Inc
0,2022-10-25T11:30:00+00:00,Marinus Pharmaceuticals Inc
0,2022-10-25T11:32:30+00:00,Cytosorbents Corporation Common Stock
1,2022-10-25T11:34:36+00:00,Donegal Group Inc
0,2022-10-25T11:35:11+00:00,JAKKS Pacific Inc
0,2022-10-25T11:35:11+00:00,Viper Energy Partners LP Common Unit
1,2022-10-25T11:36:33+00:00,Biogen Inc
1,2022-10-25T11:36:39+00:00,Potbelly Corporation Common Stock
1,2022-10-25T11:39:01+00:00,Mondelez International Inc
-1,2022-10-25T11:39:11+00:00,Zions Bancorporation N
-1,2022-10-25T11:39:11+00:00,Zions Bancorporation N
1,2022-10-25T11:41:20+00:00,Baker Hughes Company Class A Common Stock
1,2022-10-25T11:46:11+00:00,Axon Enterprise Inc
1,2022-10-25T11:46:11+00:00,Verra Mobility Corporation Class A Common Stock
1,2022-10-25T11:49:04+00:00,Capital City Bank Group Common Stock
1,2022-10-25T11:51:08+00:00,Anixa Biosciences Inc
0,2022-10-25T11:52:11+00:00,Incyte Corp
0,2022-10-25T11:52:11+00:00,Interactive Brokers Group Inc
0,2022-10-25T11:53:13+00:00,Scholastic Corporation Common Stock
0,2022-10-25T11:54:11+00:00,Enphase Energy Inc
-1,2022-10-25T11:59:55+00:00,Lyell Immunopharma Inc
1,2022-10-25T12:00:00+00:00,A-Mark Precious Metals Inc
0,2022-10-25T12:00:00+00:00,AerSale Corporation Common Stock
0,2022-10-25T12:00:00+00:00,Alignment Healthcare Inc
1,2022-10-25T12:00:00+00:00,Aqua Metals Inc
1,2022-10-25T12:00:00+00:00,Atlas Lithium Corporation Common Stock
0,2022-10-25T12:00:00+00:00,AtriCure Inc
0,2022-10-25T12:00:00+00:00,Avid Technology Inc
1,2022-10-25T12:00:00+00:00,Beam Global Common Stock
1,2022-10-25T12:00:00+00:00,CrowdStrike Holdings Inc
1,2022-10-25T12:00:00+00:00,CrowdStrike Holdings Inc
0,2022-10-25T12:00:00+00:00,First Merchants Corporation Common Stock
1,2022-10-25T12:00:00+00:00,Forrester Research Inc
1,2022-10-25T12:00:00+00:00,Franklin Electric Co
1,2022-10-25T12:00:00+00:00,Gevo Inc
0,2022-10-25T12:00:00+00:00,Hain Celestial Group Inc
1,2022-10-25T12:00:00+00:00,Independent Bank Corporation Common Stock
0,2022-10-25T12:00:00+00:00,InnovAge Holding Corp
0,2022-10-25T12:00:00+00:00,Inovio Pharmaceuticals Inc
0,2022-10-25T12:00:00+00:00,Interactive Brokers Group Inc
0,2022-10-25T12:00:00+00:00,Intercept Pharmaceuticals Inc
1,2022-10-25T12:00:00+00:00,Jack Henry & Associates Inc
1,2022-10-25T12:00:00+00:00,Lakeland Financial Corporation Common Stock
0,2022-10-25T12:00:00+00:00,Lantern Pharma Inc
0,2022-10-25T12:00:00+00:00,Lightbridge Corporation Common Stock
0,2022-10-25T12:00:00+00:00,Lulu's Fashion Lounge Holdings Inc
1,2022-10-25T12:00:00+00:00,NextGen Healthcare Inc
1,2022-10-25T12:00:00+00:00,Old National Bancorp Common Stock
1,2022-10-25T12:00:00+00:00,PACCAR Inc
0,2022-10-25T12:00:00+00:00,PDS Biotechnology Corporation Common Stock
0,2022-10-25T12:00:00+00:00,Paratek Pharmaceuticals Inc
1,2022-10-25T12:00:00+00:00,Rhythm Pharmaceuticals Inc
1,2022-10-25T12:00:00+00:00,Ribbon Communications Inc
1,2022-10-25T12:00:00+00:00,Seelos Therapeutics Inc
1,2022-10-25T12:00:00+00:00,Simmons First National Corporation Class A Common Stock
1,2022-10-25T12:00:00+00:00,Stratasys Ltd
0,2022-10-25T12:00:00+00:00,United Airlines Holdings Inc
0,2022-10-25T12:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
0,2022-10-25T12:00:00+00:00,aTyr Pharma Inc
-1,2022-10-25T12:00:58+00:00,Amgen Inc
0,2022-10-25T12:01:00+00:00,Cutera Inc
0,2022-10-25T12:03:00+00:00,Catalyst Pharmaceuticals Inc
0,2022-10-25T12:05:00+00:00,Fathom Holdings Inc
1,2022-10-25T12:06:00+00:00,Evergy Inc
1,2022-10-25T12:09:48+00:00,OSI Systems Inc
1,2022-10-25T12:11:54+00:00,Avid Technology Inc
-1,2022-10-25T12:13:59+00:00,Allied Motion Technologies Inc
0,2022-10-25T12:15:00+00:00,Camden National Corporation Common Stock
0,2022-10-25T12:15:00+00:00,Eos Energy Enterprises Inc
1,2022-10-25T12:15:00+00:00,Palo Alto Networks Inc
-1,2022-10-25T12:15:12+00:00,Capital City Bank Group Common Stock
-1,2022-10-25T12:15:12+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-25T12:15:38+00:00,Taysha Gene Therapies Inc
1,2022-10-25T12:18:12+00:00,PACCAR Inc
1,2022-10-25T12:22:30+00:00,Warner Bros
-1,2022-10-25T12:25:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-25T12:25:12+00:00,Ares Capital Corporation Common Stock
1,2022-10-25T12:25:12+00:00,Biogen Inc
-1,2022-10-25T12:25:12+00:00,First Foundation Inc
1,2022-10-25T12:29:58+00:00,MacroGenics Inc
0,2022-10-25T12:30:00+00:00,Adeia Inc
0,2022-10-25T12:30:00+00:00,Adobe Inc
0,2022-10-25T12:30:00+00:00,Agenus Inc
0,2022-10-25T12:30:00+00:00,American Public Education Inc
0,2022-10-25T12:30:00+00:00,Analog Devices Inc
0,2022-10-25T12:30:00+00:00,Big 5 Sporting Goods Corporation Common Stock
1,2022-10-25T12:30:00+00:00,Commvault Systems Inc
0,2022-10-25T12:30:00+00:00,Esquire Financial Holdings Inc
1,2022-10-25T12:30:00+00:00,Everbridge Inc
0,2022-10-25T12:30:00+00:00,Genasys Inc
0,2022-10-25T12:30:00+00:00,Halozyme Therapeutics Inc
1,2022-10-25T12:30:00+00:00,Identiv Inc
0,2022-10-25T12:30:00+00:00,Iteris Inc
0,2022-10-25T12:30:00+00:00,Marvell Technology Inc
1,2022-10-25T12:30:00+00:00,Minim Inc
0,2022-10-25T12:30:00+00:00,Neuronetics Inc
1,2022-10-25T12:30:00+00:00,Principal Financial Group Inc Common Stock
1,2022-10-25T12:30:00+00:00,Redfin Corporation Common Stock
1,2022-10-25T12:30:00+00:00,SCYNEXIS Inc
1,2022-10-25T12:30:00+00:00,Scholastic Corporation Common Stock
0,2022-10-25T12:30:00+00:00,SiTime Corporation Common Stock
0,2022-10-25T12:30:00+00:00,SpartanNash Company Common Stock
0,2022-10-25T12:30:00+00:00,Standard BioTools Inc
0,2022-10-25T12:30:00+00:00,Streamline Health Solutions Inc
0,2022-10-25T12:30:00+00:00,Tarsus Pharmaceuticals Inc
0,2022-10-25T12:30:00+00:00,Turtle Beach Corporation Common Stock
1,2022-10-25T12:30:00+00:00,Veracyte Inc
0,2022-10-25T12:30:00+00:00,Workhorse Group Inc
0,2022-10-25T12:30:00+00:00,ePlus inc
0,2022-10-25T12:30:12+00:00,Marriott International Class A Common Stock
0,2022-10-25T12:31:00+00:00,Flux Power Holdings Inc
0,2022-10-25T12:31:00+00:00,Oxford Lane Capital Corp
0,2022-10-25T12:31:00+00:00,Oxford Lane Capital Corp
0,2022-10-25T12:31:00+00:00,Oxford Lane Capital Corp
0,2022-10-25T12:31:00+00:00,Oxford Lane Capital Corp
0,2022-10-25T12:31:00+00:00,Quantum Computing Inc
1,2022-10-25T12:31:00+00:00,Telos Corporation Common Stock
1,2022-10-25T12:32:00+00:00,TFS Financial Corporation Common Stock
0,2022-10-25T12:35:31+00:00,Honeywell International Inc
0,2022-10-25T12:37:00+00:00,The Trade Desk Inc
-1,2022-10-25T12:37:09+00:00,Texas Roadhouse Inc
-1,2022-10-25T12:39:00+00:00,Neogen Corporation Common Stock
1,2022-10-25T12:40:00+00:00,Biogen Inc
1,2022-10-25T12:40:00+00:00,Sabre Corporation 6
1,2022-10-25T12:40:00+00:00,Sabre Corporation Common Stock
0,2022-10-25T12:41:43+00:00,Colony Bankcorp Inc
0,2022-10-25T12:45:00+00:00,Conduent Incorporated Common Stock 
0,2022-10-25T12:45:00+00:00,Evolus Inc
1,2022-10-25T12:45:00+00:00,Neogen Corporation Common Stock
0,2022-10-25T12:48:00+00:00,2U Inc
0,2022-10-25T12:48:00+00:00,Laureate Education Inc
1,2022-10-25T12:50:12+00:00,First Merchants Corporation Common Stock
0,2022-10-25T12:50:12+00:00,Vaxcyte Inc
-1,2022-10-25T12:54:29+00:00,nLIGHT Inc
1,2022-10-25T12:55:56+00:00,Mondelez International Inc
0,2022-10-25T13:00:00+00:00,2U Inc
1,2022-10-25T13:00:00+00:00,Brilliant Earth Group Inc
1,2022-10-25T13:00:00+00:00,Broadcom Inc
1,2022-10-25T13:00:00+00:00,CleanSpark Inc
0,2022-10-25T13:00:00+00:00,FingerMotion Inc
1,2022-10-25T13:00:00+00:00,GitLab Inc
0,2022-10-25T13:00:00+00:00,Kura Sushi USA Inc
1,2022-10-25T13:00:00+00:00,MKS Instruments Inc
1,2022-10-25T13:00:00+00:00,Principal Financial Group Inc Common Stock
1,2022-10-25T13:00:00+00:00,SS&C Technologies Holdings Inc
0,2022-10-25T13:00:00+00:00,Stericycle Inc
1,2022-10-25T13:00:00+00:00,Synopsys Inc
0,2022-10-25T13:00:00+00:00,The Necessity Retail REIT Inc
0,2022-10-25T13:00:00+00:00,Utah Medical Products Inc
0,2022-10-25T13:00:00+00:00,Warner Bros
1,2022-10-25T13:00:00+00:00,Weatherford International plc Ordinary Shares
1,2022-10-25T13:00:00+00:00,Wendy's Company (The) Common Stock
0,2022-10-25T13:00:01+00:00,Adobe Inc
0,2022-10-25T13:00:01+00:00,Alliance Resource Partners L
0,2022-10-25T13:00:01+00:00,Amgen Inc
1,2022-10-25T13:00:01+00:00,Tractor Supply Company Common Stock
-1,2022-10-25T13:00:17+00:00,Intuit Inc
-1,2022-10-25T13:00:20+00:00,Adobe Inc
-1,2022-10-25T13:00:31+00:00,QUALCOMM Incorporated Common Stock
1,2022-10-25T13:00:33+00:00,Booking Holdings Inc
0,2022-10-25T13:00:37+00:00,Longboard Pharmaceuticals Inc
1,2022-10-25T13:00:40+00:00,Biogen Inc
-1,2022-10-25T13:00:40+00:00,Biogen Inc
-1,2022-10-25T13:00:43+00:00,Regeneron Pharmaceuticals Inc
-1,2022-10-25T13:00:55+00:00,Starbucks Corporation Common Stock
1,2022-10-25T13:02:00+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2022-10-25T13:02:00+00:00,Electronic Arts Inc
0,2022-10-25T13:02:00+00:00,Intapp Inc
0,2022-10-25T13:02:00+00:00,PayPal Holdings Inc
0,2022-10-25T13:03:00+00:00,Expedia Group Inc
1,2022-10-25T13:03:00+00:00,KVH Industries Inc
1,2022-10-25T13:05:52+00:00,Stratasys Ltd
1,2022-10-25T13:06:12+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2022-10-25T13:06:12+00:00,QUALCOMM Incorporated Common Stock
0,2022-10-25T13:06:50+00:00,Daseke Inc
0,2022-10-25T13:10:00+00:00,Paramount Global Class A Common Stock
0,2022-10-25T13:10:00+00:00,Paramount Global Class B Common Stock
1,2022-10-25T13:12:00+00:00,Republic First Bancorp Inc
1,2022-10-25T13:13:02+00:00,CrowdStrike Holdings Inc
0,2022-10-25T13:13:05+00:00,Andersons Inc
1,2022-10-25T13:13:16+00:00,Roku Inc
0,2022-10-25T13:14:01+00:00,Arhaus Inc
1,2022-10-25T13:15:00+00:00,Atossa Therapeutics Inc
1,2022-10-25T13:15:00+00:00,Blink Charging Co
0,2022-10-25T13:15:00+00:00,JFrog Ltd
1,2022-10-25T13:15:00+00:00,Verisk Analytics Inc
0,2022-10-25T13:15:01+00:00,Forward Air Corporation Common Stock
1,2022-10-25T13:15:01+00:00,Lakeland Financial Corporation Common Stock
1,2022-10-25T13:15:01+00:00,Old Second Bancorp Inc
1,2022-10-25T13:15:01+00:00,PACCAR Inc
-1,2022-10-25T13:16:00+00:00,Logitech International S
0,2022-10-25T13:23:00+00:00,Celsius Holdings Inc
0,2022-10-25T13:23:00+00:00,PepsiCo Inc
1,2022-10-25T13:24:01+00:00,LKQ Corporation Common Stock
0,2022-10-25T13:25:00+00:00,Anika Therapeutics Inc
1,2022-10-25T13:25:01+00:00,First Merchants Corporation Common Stock
-1,2022-10-25T13:25:01+00:00,Franklin Electric Co
1,2022-10-25T13:25:01+00:00,MidWestOne Financial Gp Common Stock
1,2022-10-25T13:25:01+00:00,Old National Bancorp Common Stock
1,2022-10-25T13:25:01+00:00,Simmons First National Corporation Class A Common Stock
1,2022-10-25T13:25:36+00:00,Intuitive Surgical Inc
1,2022-10-25T13:30:00+00:00,Hamilton Lane Incorporated Class A Common Stock
1,2022-10-25T13:30:01+00:00,Dynavax Technologies Corporation Common Stock
0,2022-10-25T13:31:00+00:00,Taysha Gene Therapies Inc
0,2022-10-25T13:31:01+00:00,Cadence Design Systems Inc
0,2022-10-25T13:33:43+00:00,American Electric Power Company Inc
0,2022-10-25T13:33:43+00:00,Evergy Inc
0,2022-10-25T13:33:43+00:00,Xcel Energy Inc
0,2022-10-25T13:34:00+00:00,Hawaiian Holdings Inc
0,2022-10-25T13:35:00+00:00,Cisco Systems Inc
-1,2022-10-25T13:35:01+00:00,AGNC Investment Corp
-1,2022-10-25T13:35:01+00:00,AGNC Investment Corp
-1,2022-10-25T13:35:01+00:00,AGNC Investment Corp
-1,2022-10-25T13:35:01+00:00,AGNC Investment Corp
-1,2022-10-25T13:35:01+00:00,Camden National Corporation Common Stock
-1,2022-10-25T13:37:00+00:00,Roku Inc
0,2022-10-25T13:39:01+00:00,Illumina Inc
1,2022-10-25T13:40:01+00:00,Acadia Healthcare Company Inc
0,2022-10-25T13:40:01+00:00,Assertio Holdings Inc
0,2022-10-25T13:40:01+00:00,MGP Ingredients Inc
0,2022-10-25T13:40:01+00:00,Monarch Casino & Resort Inc
0,2022-10-25T13:40:01+00:00,NV5 Global Inc
0,2022-10-25T13:40:01+00:00,NextDecade Corporation Common Stock
0,2022-10-25T13:40:01+00:00,Plains GP Holdings L
0,2022-10-25T13:40:01+00:00,Pliant Therapeutics Inc
0,2022-10-25T13:40:01+00:00,Premier Inc
0,2022-10-25T13:40:01+00:00,Sleep Number Corporation Common Stock
0,2022-10-25T13:40:01+00:00,United Airlines Holdings Inc
0,2022-10-25T13:42:00+00:00,Southern First Bancshares Inc
1,2022-10-25T13:42:01+00:00,Aspen Technology Inc
1,2022-10-25T13:42:01+00:00,Cadence Design Systems Inc
1,2022-10-25T13:42:01+00:00,InterDigital Inc
-1,2022-10-25T13:44:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-25T13:45:00+00:00,SMART Global Holdings Inc
0,2022-10-25T13:45:00+00:00,SkyWater Technology Inc
1,2022-10-25T13:45:01+00:00,Esquire Financial Holdings Inc
0,2022-10-25T13:46:02+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-25T13:46:02+00:00,Xerox Holdings Corporation Common Stock
0,2022-10-25T13:47:01+00:00,Karyopharm Therapeutics Inc
1,2022-10-25T13:55:01+00:00,Exelixis Inc
1,2022-10-25T13:55:01+00:00,Gladstone Commercial Corporation 6
1,2022-10-25T13:55:01+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
1,2022-10-25T13:55:01+00:00,Premier Inc
1,2022-10-25T13:55:01+00:00,Super Micro Computer Inc
0,2022-10-25T13:55:01+00:00,Upstart Holdings Inc
0,2022-10-25T13:56:24+00:00,Diamondback Energy Inc
0,2022-10-25T13:56:24+00:00,T
1,2022-10-25T14:00:00+00:00,Eagle Bancorp Montana Inc
0,2022-10-25T14:00:00+00:00,First Financial Corporation Indiana Common Stock
1,2022-10-25T14:00:00+00:00,J
0,2022-10-25T14:00:00+00:00,Nutex Health Inc
0,2022-10-25T14:00:02+00:00,Array Technologies Inc
1,2022-10-25T14:00:44+00:00,Ultra Clean Holdings Inc
-1,2022-10-25T14:01:00+00:00,T-Mobile US Inc
-1,2022-10-25T14:01:02+00:00,Alnylam Pharmaceuticals Inc
-1,2022-10-25T14:01:02+00:00,AtriCure Inc
-1,2022-10-25T14:01:02+00:00,BioCryst Pharmaceuticals Inc
1,2022-10-25T14:01:02+00:00,Blueprint Medicines Corporation Common Stock
-1,2022-10-25T14:01:02+00:00,Cheesecake Factory Incorporated (The) Common Stock
1,2022-10-25T14:01:02+00:00,Chesapeake Energy Corporation Common Stock
-1,2022-10-25T14:01:02+00:00,Cirrus Logic Inc
1,2022-10-25T14:01:02+00:00,Cumulus Media Inc
-1,2022-10-25T14:01:02+00:00,Digital Turbine Inc
-1,2022-10-25T14:01:02+00:00,Esperion Therapeutics Inc
1,2022-10-25T14:01:02+00:00,EverQuote Inc
1,2022-10-25T14:01:02+00:00,Exelixis Inc
0,2022-10-25T14:01:02+00:00,Fox Corporation Class A Common Stock
0,2022-10-25T14:01:02+00:00,Fox Corporation Class B Common Stock
1,2022-10-25T14:01:02+00:00,Freshpet Inc
1,2022-10-25T14:01:02+00:00,Gilead Sciences Inc
1,2022-10-25T14:01:02+00:00,Halozyme Therapeutics Inc
-1,2022-10-25T14:01:02+00:00,Hamilton Lane Incorporated Class A Common Stock
-1,2022-10-25T14:01:02+00:00,Harmony Biosciences Holdings Inc
1,2022-10-25T14:01:02+00:00,Henry Schein Inc
1,2022-10-25T14:01:02+00:00,IDEXX Laboratories Inc
-1,2022-10-25T14:01:02+00:00,Incyte Corp
1,2022-10-25T14:01:02+00:00,Insmed Incorporated Common Stock
-1,2022-10-25T14:01:02+00:00,LGI Homes Inc
-1,2022-10-25T14:01:02+00:00,Lattice Semiconductor Corporation Common Stock
1,2022-10-25T14:01:02+00:00,MacroGenics Inc
-1,2022-10-25T14:01:02+00:00,Mercury Systems Inc Common Stock
-1,2022-10-25T14:01:02+00:00,Mondelez International Inc
0,2022-10-25T14:01:02+00:00,Neurocrine Biosciences Inc
-1,2022-10-25T14:01:02+00:00,PTC Therapeutics Inc
1,2022-10-25T14:01:02+00:00,Premier Inc
1,2022-10-25T14:01:02+00:00,Ramaco Resources Inc
-1,2022-10-25T14:01:02+00:00,Sage Therapeutics Inc
1,2022-10-25T14:01:02+00:00,Sirius XM Holdings Inc
1,2022-10-25T14:01:02+00:00,Super Micro Computer Inc
-1,2022-10-25T14:01:02+00:00,T
-1,2022-10-25T14:01:02+00:00,Ultragenyx Pharmaceutical Inc
1,2022-10-25T14:01:02+00:00,Verisk Analytics Inc
-1,2022-10-25T14:01:02+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-10-25T14:01:02+00:00,Voyager Therapeutics Inc
0,2022-10-25T14:01:02+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-10-25T14:01:02+00:00,ZoomInfo Technologies Inc Common Stock
-1,2022-10-25T14:02:00+00:00,Steel Dynamics Inc
1,2022-10-25T14:02:02+00:00,Advanced Energy Industries Inc
1,2022-10-25T14:02:02+00:00,Airbnb Inc
1,2022-10-25T14:02:02+00:00,ArcBest Corporation Common Stock
0,2022-10-25T14:02:02+00:00,Caesars Entertainment Inc
-1,2022-10-25T14:02:02+00:00,Cincinnati Financial Corporation Common Stock
-1,2022-10-25T14:02:02+00:00,Electronic Arts Inc
-1,2022-10-25T14:02:02+00:00,JAKKS Pacific Inc
1,2022-10-25T14:02:02+00:00,Match Group Inc
0,2022-10-25T14:02:02+00:00,NMI Holdings Inc
-1,2022-10-25T14:02:02+00:00,Principal Financial Group Inc Common Stock
-1,2022-10-25T14:02:02+00:00,Rhythm Pharmaceuticals Inc
0,2022-10-25T14:02:02+00:00,Saia Inc
0,2022-10-25T14:02:02+00:00,Seagen Inc
1,2022-10-25T14:02:02+00:00,Texas Roadhouse Inc
1,2022-10-25T14:02:02+00:00,The Shyft Group Inc
1,2022-10-25T14:06:00+00:00,Comcast Corporation Class A Common Stock
1,2022-10-25T14:06:00+00:00,Fortinet Inc
0,2022-10-25T14:06:02+00:00,Fortinet Inc
0,2022-10-25T14:06:09+00:00,Texas Roadhouse Inc
1,2022-10-25T14:06:44+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-25T14:08:00+00:00,Power Integrations Inc
1,2022-10-25T14:11:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-10-25T14:14:02+00:00,VeriSign Inc
1,2022-10-25T14:15:00+00:00,Focus Financial Partners Inc
-1,2022-10-25T14:15:23+00:00,Immersion Corporation Common Stock
1,2022-10-25T14:23:02+00:00,T-Mobile US Inc
1,2022-10-25T14:28:00+00:00,Biogen Inc
0,2022-10-25T14:30:00+00:00,ArcBest Corporation Common Stock
1,2022-10-25T14:30:00+00:00,Dollar Tree Inc
1,2022-10-25T14:31:00+00:00,Neuronetics Inc
1,2022-10-25T14:31:00+00:00,Ross Stores Inc
-1,2022-10-25T14:32:17+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-25T14:33:02+00:00,Crocs Inc
0,2022-10-25T14:38:00+00:00,Mondelez International Inc
0,2022-10-25T14:43:00+00:00,PepsiCo Inc
1,2022-10-25T14:44:00+00:00,PayPal Holdings Inc
1,2022-10-25T14:45:00+00:00,Cadence Design Systems Inc
0,2022-10-25T14:45:00+00:00,Icahn Enterprises L
0,2022-10-25T14:45:00+00:00,Roku Inc
1,2022-10-25T14:45:02+00:00,Southern First Bancshares Inc
0,2022-10-25T14:46:55+00:00,PepsiCo Inc
1,2022-10-25T14:47:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-25T14:47:00+00:00,Ross Stores Inc
0,2022-10-25T14:53:02+00:00,Keurig Dr Pepper Inc
1,2022-10-25T14:54:02+00:00,Logitech International S
1,2022-10-25T14:54:40+00:00,Lakeland Financial Corporation Common Stock
1,2022-10-25T14:55:58+00:00,ADTRAN Holdings Inc
-1,2022-10-25T15:01:01+00:00,Sterling Bancorp Inc
1,2022-10-25T15:08:11+00:00,Biogen Inc
1,2022-10-25T15:09:13+00:00,Mattel Inc
1,2022-10-25T15:10:00+00:00,Principal Financial Group Inc Common Stock
1,2022-10-25T15:11:03+00:00,Limoneira Co Common Stock
1,2022-10-25T15:13:39+00:00,Upstart Holdings Inc
0,2022-10-25T15:15:00+00:00,T-Mobile US Inc
1,2022-10-25T15:15:03+00:00,AGNC Investment Corp
1,2022-10-25T15:15:03+00:00,AGNC Investment Corp
1,2022-10-25T15:15:03+00:00,AGNC Investment Corp
1,2022-10-25T15:15:03+00:00,AGNC Investment Corp
1,2022-10-25T15:15:03+00:00,First Financial Corporation Indiana Common Stock
0,2022-10-25T15:15:15+00:00,Equinix Inc
0,2022-10-25T15:17:00+00:00,Zillow Group Inc
0,2022-10-25T15:17:00+00:00,Zillow Group Inc
-1,2022-10-25T15:20:46+00:00,JetBlue Airways Corporation Common Stock
-1,2022-10-25T15:25:03+00:00,Eagle Bancorp Montana Inc
1,2022-10-25T15:30:00+00:00,Cisco Systems Inc
0,2022-10-25T15:33:03+00:00,Western Digital Corporation Common Stock
1,2022-10-25T15:33:16+00:00,Great Lakes Dredge & Dock Corporation Common Stock
0,2022-10-25T15:35:42+00:00,Lamar Advertising Company Class A Common Stock
0,2022-10-25T15:36:03+00:00,First Solar Inc
0,2022-10-25T15:37:00+00:00,Paramount Global Class A Common Stock
0,2022-10-25T15:37:00+00:00,Paramount Global Class B Common Stock
0,2022-10-25T15:40:03+00:00,Driven Brands Holdings Inc
0,2022-10-25T15:40:03+00:00,Monolithic Power Systems Inc
0,2022-10-25T15:43:11+00:00,Old Dominion Freight Line Inc
1,2022-10-25T15:44:45+00:00,Biogen Inc
0,2022-10-25T15:45:00+00:00,TuSimple Holdings Inc
1,2022-10-25T15:47:00+00:00,PACCAR Inc
0,2022-10-25T15:47:32+00:00,Zoom Video Communications Inc
1,2022-10-25T15:50:00+00:00,American Electric Power Company Inc
0,2022-10-25T15:54:03+00:00,Overstock
0,2022-10-25T15:56:03+00:00,Comcast Corporation Class A Common Stock
0,2022-10-25T15:56:03+00:00,Starbucks Corporation Common Stock
-1,2022-10-25T16:00:00+00:00,TuSimple Holdings Inc
1,2022-10-25T16:00:04+00:00,BCB Bancorp Inc
1,2022-10-25T16:00:04+00:00,Interactive Brokers Group Inc
0,2022-10-25T16:00:16+00:00,Biogen Inc
0,2022-10-25T16:02:04+00:00,Comcast Corporation Class A Common Stock
1,2022-10-25T16:03:00+00:00,Intuitive Surgical Inc
0,2022-10-25T16:06:38+00:00,Papa John's International Inc
1,2022-10-25T16:07:00+00:00,Urban One Inc
1,2022-10-25T16:07:00+00:00,Urban One Inc
0,2022-10-25T16:10:04+00:00,Air Transport Services Group Inc
1,2022-10-25T16:10:04+00:00,Avnet Inc
0,2022-10-25T16:10:04+00:00,Beyond Meat Inc
1,2022-10-25T16:10:04+00:00,Casella Waste Systems Inc
0,2022-10-25T16:10:04+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2022-10-25T16:10:04+00:00,Marriott International Class A Common Stock
1,2022-10-25T16:10:04+00:00,Match Group Inc
1,2022-10-25T16:10:04+00:00,PACCAR Inc
0,2022-10-25T16:18:13+00:00,The Kraft Heinz Company Common Stock
1,2022-10-25T16:20:00+00:00,PayPal Holdings Inc
1,2022-10-25T16:20:04+00:00,BCB Bancorp Inc
1,2022-10-25T16:20:04+00:00,Republic Bancorp Inc
1,2022-10-25T16:20:04+00:00,S&T Bancorp Inc
1,2022-10-25T16:20:04+00:00,Super Micro Computer Inc
0,2022-10-25T16:20:04+00:00,Xcel Energy Inc
1,2022-10-25T16:27:50+00:00,Rivian Automotive Inc
0,2022-10-25T16:29:04+00:00,ArcBest Corporation Common Stock
1,2022-10-25T16:32:37+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-25T16:32:37+00:00,Ross Stores Inc
-1,2022-10-25T16:33:04+00:00,The Kraft Heinz Company Common Stock
1,2022-10-25T16:34:25+00:00,PayPal Holdings Inc
0,2022-10-25T16:35:00+00:00,Information Services Group Inc
0,2022-10-25T16:35:31+00:00,Cytokinetics Incorporated Common Stock
0,2022-10-25T16:39:04+00:00,Gilead Sciences Inc
