LLM_score,date,company
0,2023-01-23T14:40:02+00:00,United Airlines Holdings Inc
1,2023-01-23T14:41:00+00:00,Splunk Inc
0,2023-01-23T14:41:59+00:00,Extreme Networks Inc
0,2023-01-23T14:42:50+00:00,Plains All American Pipeline L
0,2023-01-23T14:45:00+00:00,PepsiCo Inc
1,2023-01-23T14:45:02+00:00,Coastal Financial Corporation Common Stock
0,2023-01-23T14:45:02+00:00,Steel Dynamics Inc
-1,2023-01-23T14:47:03+00:00,Newell Brands Inc
-1,2023-01-23T14:47:31+00:00,CrowdStrike Holdings Inc
-1,2023-01-23T14:47:31+00:00,Workday Inc
-1,2023-01-23T14:48:00+00:00,Newell Brands Inc
0,2023-01-23T14:48:03+00:00,Sotera Health Company Common Stock
-1,2023-01-23T14:48:38+00:00,Newell Brands Inc
-1,2023-01-23T14:50:00+00:00,DocuSign Inc
1,2023-01-23T14:52:10+00:00,Avnet Inc
1,2023-01-23T14:55:02+00:00,Inspired Entertainment Inc
1,2023-01-23T14:55:02+00:00,Rocket Pharmaceuticals Inc
0,2023-01-23T14:56:10+00:00,ACI Worldwide Inc
0,2023-01-23T14:59:14+00:00,Starbucks Corporation Common Stock
1,2023-01-23T15:00:00+00:00,Exelon Corporation Common Stock
-1,2023-01-23T15:00:00+00:00,Summit Therapeutics Inc
0,2023-01-23T15:00:00+00:00,Veru Inc
0,2023-01-23T15:00:03+00:00,Cadence Design Systems Inc
1,2023-01-23T15:00:03+00:00,Confluent Inc
1,2023-01-23T15:00:03+00:00,Credit Acceptance Corporation Common Stock
0,2023-01-23T15:00:03+00:00,Eton Pharmaceuticals Inc
0,2023-01-23T15:00:03+00:00,J & J Snack Foods Corp
1,2023-01-23T15:00:03+00:00,Principal Financial Group Inc Common Stock
0,2023-01-23T15:03:07+00:00,BioMarin Pharmaceutical Inc
-1,2023-01-23T15:05:00+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-01-23T15:11:03+00:00,J
-1,2023-01-23T15:15:00+00:00,Hyzon Motors Inc
-1,2023-01-23T15:15:03+00:00,Northwest Bancshares Inc
1,2023-01-23T15:15:03+00:00,Rocket Pharmaceuticals Inc
1,2023-01-23T15:15:03+00:00,Washington Federal Inc
1,2023-01-23T15:20:03+00:00,Gilead Sciences Inc
1,2023-01-23T15:20:58+00:00,Netflix Inc
1,2023-01-23T15:21:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T15:21:00+00:00,Skyworks Solutions Inc
1,2023-01-23T15:23:00+00:00,Franchise Group Inc
1,2023-01-23T15:23:00+00:00,Franchise Group Inc
1,2023-01-23T15:23:04+00:00,American Airlines Group Inc
1,2023-01-23T15:23:04+00:00,JetBlue Airways Corporation Common Stock
1,2023-01-23T15:24:00+00:00,Regeneron Pharmaceuticals Inc
1,2023-01-23T15:27:00+00:00,Align Technology Inc
1,2023-01-23T15:30:00+00:00,comScore Inc
0,2023-01-23T15:31:00+00:00,Sinclair Inc
0,2023-01-23T15:36:03+00:00,Comcast Corporation Class A Common Stock
0,2023-01-23T15:37:28+00:00,Intel Corporation Common Stock
1,2023-01-23T15:39:03+00:00,Walgreens Boots Alliance Inc
0,2023-01-23T15:41:27+00:00,Morningstar Inc
1,2023-01-23T15:44:10+00:00,Advanced Micro Devices Inc
1,2023-01-23T15:44:10+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T15:45:00+00:00,Paychex Inc
0,2023-01-23T15:50:00+00:00,Cadence Design Systems Inc
-1,2023-01-23T15:52:00+00:00,Newell Brands Inc
0,2023-01-23T15:54:00+00:00,Veeco Instruments Inc
-1,2023-01-23T15:56:00+00:00,Enovix Corporation Common Stock
1,2023-01-23T15:56:34+00:00,Forrester Research Inc
0,2023-01-23T15:57:03+00:00,Steel Dynamics Inc
-1,2023-01-23T15:58:00+00:00,Zoom Video Communications Inc
1,2023-01-23T15:58:41+00:00,Nikola Corporation Common Stock
-1,2023-01-23T16:00:00+00:00,Daktronics Inc
0,2023-01-23T16:00:00+00:00,Enovix Corporation Common Stock
-1,2023-01-23T16:01:04+00:00,Eton Pharmaceuticals Inc
0,2023-01-23T16:02:00+00:00,Veru Inc
0,2023-01-23T16:06:00+00:00,Advanced Micro Devices Inc
0,2023-01-23T16:06:00+00:00,Intel Corporation Common Stock
-1,2023-01-23T16:07:17+00:00,Northwest Bancshares Inc
1,2023-01-23T16:07:58+00:00,Cullinan Oncology Inc
0,2023-01-23T16:07:58+00:00,Innoviva Inc
0,2023-01-23T16:07:58+00:00,Ironwood Pharmaceuticals Inc
0,2023-01-23T16:07:58+00:00,Moderna Inc
1,2023-01-23T16:07:58+00:00,Syneos Health Inc
0,2023-01-23T16:07:58+00:00,iTeos Therapeutics Inc
-1,2023-01-23T16:08:00+00:00,Twist Bioscience Corporation Common Stock
1,2023-01-23T16:15:46+00:00,Advanced Micro Devices Inc
1,2023-01-23T16:15:46+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T16:15:46+00:00,Intel Corporation Common Stock
1,2023-01-23T16:15:46+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T16:15:46+00:00,Western Digital Corporation Common Stock
-1,2023-01-23T16:18:00+00:00,Credit Acceptance Corporation Common Stock
-1,2023-01-23T16:19:00+00:00,Fate Therapeutics Inc
-1,2023-01-23T16:23:17+00:00,Mullen Automotive Inc
0,2023-01-23T16:25:00+00:00,Otter Tail Corporation Common Stock
0,2023-01-23T16:25:53+00:00,Newell Brands Inc
1,2023-01-23T16:27:30+00:00,Netflix Inc
1,2023-01-23T16:27:30+00:00,Netflix Inc
1,2023-01-23T16:30:00+00:00,CECO Environmental Corp
1,2023-01-23T16:30:00+00:00,Newell Brands Inc
-1,2023-01-23T16:30:40+00:00,Catalyst Pharmaceuticals Inc
1,2023-01-23T16:39:29+00:00,Iovance Biotherapeutics Inc
0,2023-01-23T16:40:04+00:00,Columbia Sportswear Company Common Stock
0,2023-01-23T16:40:04+00:00,Gilead Sciences Inc
0,2023-01-23T16:40:04+00:00,Hologic Inc
0,2023-01-23T16:44:00+00:00,NeoGenomics Inc
0,2023-01-23T16:44:00+00:00,Veru Inc
1,2023-01-23T16:46:02+00:00,REGENXBIO Inc
1,2023-01-23T16:50:00+00:00,Comcast Corporation Class A Common Stock
1,2023-01-23T16:54:51+00:00,Nikola Corporation Common Stock
1,2023-01-23T16:54:51+00:00,Plug Power Inc
1,2023-01-23T16:55:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-01-23T16:56:00+00:00,Twist Bioscience Corporation Common Stock
1,2023-01-23T16:56:45+00:00,Netflix Inc
-1,2023-01-23T16:57:20+00:00,Fennec Pharmaceuticals Inc
0,2023-01-23T17:00:00+00:00,Kelly Services Inc
0,2023-01-23T17:00:00+00:00,Netflix Inc
1,2023-01-23T17:00:05+00:00,Silk Road Medical Inc
0,2023-01-23T17:00:11+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-23T17:04:05+00:00,Merit Medical Systems Inc
0,2023-01-23T17:10:05+00:00,Avis Budget Group Inc
1,2023-01-23T17:10:05+00:00,Booking Holdings Inc
1,2023-01-23T17:10:05+00:00,Super Micro Computer Inc
0,2023-01-23T17:15:00+00:00,PayPal Holdings Inc
1,2023-01-23T17:16:16+00:00,The ODP Corporation Common Stock
-1,2023-01-23T17:26:34+00:00,DocuSign Inc
-1,2023-01-23T17:26:34+00:00,Opendoor Technologies Inc Common Stock
-1,2023-01-23T17:29:00+00:00,Intel Corporation Common Stock
1,2023-01-23T17:33:40+00:00,Applied Materials Inc
1,2023-01-23T17:33:40+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T17:33:40+00:00,Skyworks Solutions Inc
0,2023-01-23T17:37:28+00:00,Axon Enterprise Inc
0,2023-01-23T17:37:28+00:00,Monster Beverage Corporation
0,2023-01-23T17:37:28+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-23T17:43:14+00:00,PayPal Holdings Inc
-1,2023-01-23T17:44:49+00:00,Sportsman's Warehouse Holdings Inc
1,2023-01-23T17:45:05+00:00,Catalyst Pharmaceuticals Inc
1,2023-01-23T17:52:10+00:00,Exelon Corporation Common Stock
0,2023-01-23T17:53:00+00:00,MetroCity Bankshares Inc
1,2023-01-23T17:55:07+00:00,PTC Inc
-1,2023-01-23T18:00:00+00:00,Affirm Holdings Inc
-1,2023-01-23T18:00:00+00:00,Daktronics Inc
0,2023-01-23T18:00:00+00:00,Donegal Group Inc
-1,2023-01-23T18:00:00+00:00,Enovix Corporation Common Stock
-1,2023-01-23T18:00:00+00:00,NeoGenomics Inc
-1,2023-01-23T18:00:00+00:00,Twist Bioscience Corporation Common Stock
-1,2023-01-23T18:00:00+00:00,Veru Inc
0,2023-01-23T18:03:42+00:00,Intel Corporation Common Stock
0,2023-01-23T18:06:31+00:00,Rapid7 Inc
1,2023-01-23T18:15:00+00:00,Redfin Corporation Common Stock
0,2023-01-23T18:16:00+00:00,Cintas Corporation Common Stock
0,2023-01-23T18:22:00+00:00,Netflix Inc
0,2023-01-23T18:25:00+00:00,Catalyst Pharmaceuticals Inc
0,2023-01-23T18:26:00+00:00,Hain Celestial Group Inc
1,2023-01-23T18:32:55+00:00,Moderna Inc
-1,2023-01-23T18:37:49+00:00,CrowdStrike Holdings Inc
-1,2023-01-23T18:37:49+00:00,Datadog Inc
-1,2023-01-23T18:37:49+00:00,Gen Digital Inc
-1,2023-01-23T18:37:49+00:00,Okta Inc
-1,2023-01-23T18:37:49+00:00,Zscaler Inc
0,2023-01-23T18:39:00+00:00,Starbucks Corporation Common Stock
0,2023-01-23T18:44:00+00:00,Advanced Micro Devices Inc
0,2023-01-23T18:45:35+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-23T18:45:35+00:00,Zions Bancorporation N
0,2023-01-23T18:45:35+00:00,Zions Bancorporation N
-1,2023-01-23T18:50:00+00:00,PayPal Holdings Inc
-1,2023-01-23T18:56:42+00:00,SmileDirectClub Inc
0,2023-01-23T19:03:12+00:00,Host Hotels & Resorts Inc
0,2023-01-23T19:03:43+00:00,American Airlines Group Inc
0,2023-01-23T19:07:56+00:00,Cisco Systems Inc
1,2023-01-23T19:10:07+00:00,DocuSign Inc
0,2023-01-23T19:15:00+00:00,QUALCOMM Incorporated Common Stock
-1,2023-01-23T19:20:05+00:00,Netflix Inc
0,2023-01-23T19:24:56+00:00,PayPal Holdings Inc
1,2023-01-23T19:26:49+00:00,PayPal Holdings Inc
1,2023-01-23T19:33:54+00:00,Agenus Inc
1,2023-01-23T19:35:07+00:00,Intel Corporation Common Stock
1,2023-01-23T19:35:35+00:00,Cisco Systems Inc
1,2023-01-23T19:35:35+00:00,Extreme Networks Inc
1,2023-01-23T19:35:35+00:00,Infinera Corporation Common Stock
1,2023-01-23T19:45:00+00:00,Intuitive Surgical Inc
0,2023-01-23T19:49:00+00:00,Marriott International Class A Common Stock
1,2023-01-23T19:49:58+00:00,Baker Hughes Company Class A Common Stock
-1,2023-01-23T19:53:00+00:00,Lyft Inc
1,2023-01-23T19:53:00+00:00,Rivian Automotive Inc
0,2023-01-23T20:00:44+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-23T20:10:00+00:00,Fulton Financial Corporation Common Stock
1,2023-01-23T20:19:59+00:00,Micron Technology Inc
0,2023-01-23T20:19:59+00:00,Western Digital Corporation Common Stock
0,2023-01-23T20:25:03+00:00,Intel Corporation Common Stock
-1,2023-01-23T20:39:00+00:00,Fate Therapeutics Inc
0,2023-01-23T20:40:00+00:00,Moderna Inc
0,2023-01-23T20:40:00+00:00,Novavax Inc
0,2023-01-23T20:45:08+00:00,American Airlines Group Inc
1,2023-01-23T20:55:00+00:00,Viatris Inc
1,2023-01-23T21:00:00+00:00,TrustCo Bank Corp NY Common Stock
0,2023-01-23T21:01:00+00:00,Enovix Corporation Common Stock
0,2023-01-23T21:01:00+00:00,HighPeak Energy Inc
-1,2023-01-23T21:01:00+00:00,Pliant Therapeutics Inc
1,2023-01-23T21:02:49+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-23T21:05:00+00:00,Adaptive Biotechnologies Corporation Common Stock
0,2023-01-23T21:05:00+00:00,Cardlytics Inc
0,2023-01-23T21:05:00+00:00,Cardlytics Inc
1,2023-01-23T21:05:00+00:00,Codexis Inc
1,2023-01-23T21:05:00+00:00,Concrete Pumping Holdings Inc
0,2023-01-23T21:05:00+00:00,Enterprise Financial Services Corporation Common Stock
0,2023-01-23T21:05:00+00:00,Enterprise Financial Services Corporation Depositary Shares Each Representing a 1/40th Interest in a Share of 5% Fixed Rate Non-Cumulative Perpetual Preferred Stock Series A
1,2023-01-23T21:05:00+00:00,Inter Parfums Inc
1,2023-01-23T21:05:00+00:00,LCNB Corporation Common Stock
-1,2023-01-23T21:05:00+00:00,Nasdaq Inc
0,2023-01-23T21:05:00+00:00,Orion Energy Systems Inc
0,2023-01-23T21:05:00+00:00,RBB Bancorp Common Stock
1,2023-01-23T21:05:00+00:00,Simmons First National Corporation Class A Common Stock
0,2023-01-23T21:05:00+00:00,Texas Capital Bancshares Inc
0,2023-01-23T21:10:00+00:00,Alico Inc
0,2023-01-23T21:10:00+00:00,Intel Corporation Common Stock
0,2023-01-23T21:10:00+00:00,Zions Bancorporation N
0,2023-01-23T21:10:00+00:00,Zions Bancorporation N
0,2023-01-23T21:10:00+00:00,Zions Bancorporation N
-1,2023-01-23T21:11:00+00:00,CymaBay Therapeutics Inc
0,2023-01-23T21:11:00+00:00,The Shyft Group Inc
1,2023-01-23T21:11:42+00:00,Pliant Therapeutics Inc
1,2023-01-23T21:13:08+00:00,Advanced Micro Devices Inc
1,2023-01-23T21:15:00+00:00,Columbus McKinnon Corporation Common Stock
1,2023-01-23T21:15:00+00:00,Mercury Systems Inc Common Stock
0,2023-01-23T21:15:00+00:00,Morningstar Inc
1,2023-01-23T21:15:00+00:00,NBT Bancorp Inc
0,2023-01-23T21:15:00+00:00,Selective Insurance Group Inc
1,2023-01-23T21:25:11+00:00,Advanced Micro Devices Inc
1,2023-01-23T21:25:11+00:00,Intel Corporation Common Stock
1,2023-01-23T21:27:31+00:00,Etsy Inc
1,2023-01-23T21:29:39+00:00,American Airlines Group Inc
0,2023-01-23T21:30:00+00:00,Entegris Inc
0,2023-01-23T21:30:00+00:00,Peoples Bancorp Inc
0,2023-01-23T21:30:00+00:00,PetMed Express Inc
0,2023-01-23T21:30:00+00:00,T2 Biosystems Inc
0,2023-01-23T21:32:00+00:00,CrossFirst Bankshares Inc
0,2023-01-23T21:34:00+00:00,Hope Bancorp Inc
-1,2023-01-23T21:36:01+00:00,Newell Brands Inc
1,2023-01-23T21:39:00+00:00,Hope Bancorp Inc
0,2023-01-23T21:40:00+00:00,Inotiv Inc
0,2023-01-23T21:40:08+00:00,Advanced Micro Devices Inc
0,2023-01-23T21:40:08+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T21:45:00+00:00,Advanced Micro Devices Inc
-1,2023-01-23T21:50:00+00:00,Rivian Automotive Inc
0,2023-01-23T21:50:12+00:00,Etsy Inc
-1,2023-01-23T21:50:32+00:00,Intel Corporation Common Stock
0,2023-01-23T21:53:36+00:00,Cisco Systems Inc
0,2023-01-23T21:53:36+00:00,Fastenal Company Common Stock
0,2023-01-23T21:53:36+00:00,T
0,2023-01-23T21:53:36+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-23T21:53:39+00:00,Intel Corporation Common Stock
0,2023-01-23T21:54:00+00:00,Lumentum Holdings Inc
1,2023-01-23T21:54:00+00:00,Upstart Holdings Inc
0,2023-01-23T21:55:00+00:00,Intel Corporation Common Stock
1,2023-01-23T22:00:00+00:00,Independent Bank Group Inc Common Stock
0,2023-01-23T22:00:00+00:00,SmartFinancial Inc
0,2023-01-23T22:00:00+00:00,Symbotic Inc
0,2023-01-23T22:02:50+00:00,Starbucks Corporation Common Stock
-1,2023-01-23T22:10:00+00:00,Cal-Maine Foods Inc
-1,2023-01-23T22:11:10+00:00,Opendoor Technologies Inc Common Stock
-1,2023-01-23T22:11:10+00:00,Zillow Group Inc
-1,2023-01-23T22:11:10+00:00,Zillow Group Inc
0,2023-01-23T22:15:00+00:00,RGC Resources Inc
-1,2023-01-23T22:15:10+00:00,First Hawaiian Inc
1,2023-01-23T22:15:10+00:00,Northfield Bancorp Inc
1,2023-01-23T22:15:10+00:00,The Bancorp Inc Common Stock
1,2023-01-23T22:15:10+00:00,TrustCo Bank Corp NY Common Stock
1,2023-01-23T22:25:10+00:00,Concrete Pumping Holdings Inc
0,2023-01-23T22:25:10+00:00,TFS Financial Corporation Common Stock
0,2023-01-23T22:28:55+00:00,Affirm Holdings Inc
0,2023-01-23T22:28:55+00:00,SoFi Technologies Inc
0,2023-01-23T22:28:55+00:00,Upstart Holdings Inc
1,2023-01-23T22:30:00+00:00,ChoiceOne Financial Services Inc
0,2023-01-23T22:30:00+00:00,Starbucks Corporation Common Stock
0,2023-01-23T22:32:00+00:00,Sun Country Airlines Holdings Inc
1,2023-01-23T22:35:10+00:00,Enterprise Financial Services Corporation Common Stock
-1,2023-01-23T22:35:10+00:00,NBT Bancorp Inc
0,2023-01-23T22:45:10+00:00,PayPal Holdings Inc
0,2023-01-23T22:45:38+00:00,MarketAxess Holdings Inc
0,2023-01-23T22:49:28+00:00,Applied Materials Inc
0,2023-01-23T22:49:28+00:00,Intuitive Surgical Inc
0,2023-01-23T22:49:28+00:00,Palo Alto Networks Inc
1,2023-01-23T22:50:09+00:00,Etsy Inc
1,2023-01-23T22:50:10+00:00,CECO Environmental Corp
1,2023-01-23T22:50:10+00:00,Honeywell International Inc
0,2023-01-23T22:50:10+00:00,Starbucks Corporation Common Stock
1,2023-01-23T22:55:10+00:00,CrossFirst Bankshares Inc
-1,2023-01-23T22:55:10+00:00,Hope Bancorp Inc
1,2023-01-23T22:55:10+00:00,Sandy Spring Bancorp Inc
1,2023-01-23T23:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T23:00:00+00:00,Patterson-UTI Energy Inc
1,2023-01-23T23:00:11+00:00,Activision Blizzard Inc
1,2023-01-23T23:00:11+00:00,Asure Software Inc Common Stock
-1,2023-01-23T23:00:11+00:00,Exact Sciences Corporation Common Stock
-1,2023-01-23T23:00:11+00:00,Syndax Pharmaceuticals Inc
1,2023-01-23T23:15:11+00:00,Columbus McKinnon Corporation Common Stock
1,2023-01-23T23:15:11+00:00,ExlService Holdings Inc
-1,2023-01-23T23:15:11+00:00,First Guaranty Bancshares Inc
-1,2023-01-23T23:15:11+00:00,Independent Bank Group Inc Common Stock
0,2023-01-23T23:15:11+00:00,Regeneron Pharmaceuticals Inc
1,2023-01-23T23:15:11+00:00,Workday Inc
1,2023-01-23T23:17:00+00:00,Timberland Bancorp Inc
0,2023-01-23T23:20:00+00:00,Caesars Entertainment Inc
1,2023-01-23T23:25:00+00:00,InnovAge Holding Corp
1,2023-01-23T23:30:00+00:00,Great Southern Bancorp Inc
1,2023-01-23T23:37:00+00:00,Iovance Biotherapeutics Inc
0,2023-01-23T23:43:24+00:00,Enphase Energy Inc
0,2023-01-23T23:56:54+00:00,American Electric Power Company Inc
0,2023-01-23T23:56:54+00:00,The Kraft Heinz Company Common Stock
1,2023-01-24T00:02:05+00:00,Vuzix Corporation Common Stock
0,2023-01-24T00:15:16+00:00,Airbnb Inc
1,2023-01-24T00:45:12+00:00,Great Southern Bancorp Inc
1,2023-01-24T00:45:12+00:00,Pacific Premier Bancorp Inc
-1,2023-01-24T01:00:19+00:00,PayPal Holdings Inc
-1,2023-01-24T01:10:00+00:00,Enovix Corporation Common Stock
0,2023-01-24T02:00:00+00:00,Alico Inc
0,2023-01-24T02:00:00+00:00,Credit Acceptance Corporation Common Stock
-1,2023-01-24T02:00:00+00:00,Daktronics Inc
-1,2023-01-24T02:00:00+00:00,Enovix Corporation Common Stock
0,2023-01-24T02:00:00+00:00,G-III Apparel Group LTD
-1,2023-01-24T02:00:00+00:00,Gaia Inc
0,2023-01-24T02:00:00+00:00,Logitech International S
0,2023-01-24T02:00:00+00:00,Mercury Systems Inc Common Stock
-1,2023-01-24T02:00:00+00:00,NeoGenomics Inc
0,2023-01-24T02:00:00+00:00,Provident Bancorp Inc
0,2023-01-24T02:00:00+00:00,Super Micro Computer Inc
-1,2023-01-24T02:00:00+00:00,Twist Bioscience Corporation Common Stock
-1,2023-01-24T02:00:00+00:00,Veru Inc
-1,2023-01-24T02:00:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-01-24T02:14:23+00:00,Logitech International S
-1,2023-01-24T02:21:00+00:00,Etsy Inc
-1,2023-01-24T02:21:00+00:00,Netflix Inc
-1,2023-01-24T02:21:00+00:00,Roper Technologies Inc
-1,2023-01-24T02:21:00+00:00,Starbucks Corporation Common Stock
0,2023-01-24T02:26:25+00:00,Honeywell International Inc
0,2023-01-24T02:52:58+00:00,Logitech International S
1,2023-01-24T03:04:48+00:00,Broadcom Inc
1,2023-01-24T03:04:48+00:00,ON Semiconductor Corporation Common Stock
0,2023-01-24T03:17:57+00:00,New Fortress Energy Inc
1,2023-01-24T05:00:00+00:00,ViaSat Inc
1,2023-01-24T05:28:18+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-24T05:28:18+00:00,Concrete Pumping Holdings Inc
0,2023-01-24T05:46:34+00:00,Intel Corporation Common Stock
0,2023-01-24T06:00:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-24T06:11:13+00:00,Netflix Inc
0,2023-01-24T06:44:46+00:00,Zillow Group Inc
0,2023-01-24T06:44:46+00:00,Zillow Group Inc
1,2023-01-24T07:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-24T07:10:07+00:00,Logitech International S
1,2023-01-24T07:58:07+00:00,InterDigital Inc
1,2023-01-24T07:58:07+00:00,ViaSat Inc
-1,2023-01-24T08:59:02+00:00,Advanced Micro Devices Inc
-1,2023-01-24T08:59:02+00:00,Walgreens Boots Alliance Inc
0,2023-01-24T09:00:00+00:00,Information Services Group Inc
1,2023-01-24T09:23:09+00:00,Credit Acceptance Corporation Common Stock
1,2023-01-24T09:33:09+00:00,Tarsus Pharmaceuticals Inc
0,2023-01-24T10:06:00+00:00,Novavax Inc
0,2023-01-24T10:06:00+00:00,Petco Health and Wellness Company Inc
0,2023-01-24T10:06:00+00:00,Upstart Holdings Inc
1,2023-01-24T10:16:04+00:00,Amerant Bancorp Inc
1,2023-01-24T10:16:04+00:00,The Bancorp Inc Common Stock
1,2023-01-24T10:18:51+00:00,ViaSat Inc
0,2023-01-24T10:21:00+00:00,CrowdStrike Holdings Inc
0,2023-01-24T10:26:03+00:00,Urban One Inc
0,2023-01-24T10:26:03+00:00,Urban One Inc
1,2023-01-24T10:29:29+00:00,Bentley Systems Incorporated Class B Common Stock
0,2023-01-24T10:31:10+00:00,Richardson Electronics Ltd
1,2023-01-24T10:32:49+00:00,Sierra Bancorp Common Stock
0,2023-01-24T10:32:56+00:00,Northwest Pipe Company Common Stock
1,2023-01-24T10:35:00+00:00,Marvell Technology Inc
0,2023-01-24T10:36:00+00:00,Viatris Inc
0,2023-01-24T10:38:08+00:00,Conduent Incorporated Common Stock 
-1,2023-01-24T10:39:42+00:00,Logitech International S
1,2023-01-24T10:40:10+00:00,Arhaus Inc
0,2023-01-24T10:48:29+00:00,Encore Capital Group Inc Common Stock
0,2023-01-24T10:51:00+00:00,Advanced Micro Devices Inc
1,2023-01-24T10:51:00+00:00,Intel Corporation Common Stock
0,2023-01-24T10:55:24+00:00,Cirrus Logic Inc
1,2023-01-24T11:00:00+00:00,Clean Energy Fuels Corp
0,2023-01-24T11:00:00+00:00,Etsy Inc
0,2023-01-24T11:00:00+00:00,MannKind Corporation Common Stock
1,2023-01-24T11:00:00+00:00,Peoples Bancorp Inc
0,2023-01-24T11:00:00+00:00,Rani Therapeutics Holdings Inc
0,2023-01-24T11:00:00+00:00,Zillow Group Inc
0,2023-01-24T11:00:00+00:00,Zillow Group Inc
0,2023-01-24T11:00:39+00:00,SMART Global Holdings Inc
0,2023-01-24T11:00:45+00:00,Charter Communications Inc
0,2023-01-24T11:05:00+00:00,Peoples Bancorp Inc
1,2023-01-24T11:06:11+00:00,Bumble Inc
0,2023-01-24T11:09:11+00:00,Xcel Energy Inc
0,2023-01-24T11:10:57+00:00,CarGurus Inc
0,2023-01-24T11:15:09+00:00,Ardelyx Inc
0,2023-01-24T11:15:09+00:00,Geron Corporation Common Stock
0,2023-01-24T11:15:09+00:00,Neurocrine Biosciences Inc
0,2023-01-24T11:15:09+00:00,Voyager Therapeutics Inc
1,2023-01-24T11:16:29+00:00,Advanced Micro Devices Inc
1,2023-01-24T11:16:29+00:00,Intel Corporation Common Stock
0,2023-01-24T11:17:43+00:00,Broadcom Inc
-1,2023-01-24T11:20:00+00:00,Intel Corporation Common Stock
0,2023-01-24T11:24:48+00:00,Hooker Furnishings Corporation Common Stock
1,2023-01-24T11:28:11+00:00,American Airlines Group Inc
0,2023-01-24T11:28:11+00:00,JetBlue Airways Corporation Common Stock
0,2023-01-24T11:30:00+00:00,Netflix Inc
0,2023-01-24T11:30:45+00:00,Plug Power Inc
-1,2023-01-24T11:31:00+00:00,Novavax Inc
0,2023-01-24T11:31:11+00:00,Nutanix Inc
0,2023-01-24T11:31:11+00:00,Paylocity Holding Corporation Common Stock
1,2023-01-24T11:32:00+00:00,Lyft Inc
0,2023-01-24T11:36:11+00:00,Steel Dynamics Inc
0,2023-01-24T11:36:53+00:00,First Merchants Corporation Common Stock
0,2023-01-24T11:38:11+00:00,Nutanix Inc
0,2023-01-24T11:38:11+00:00,Paylocity Holding Corporation Common Stock
0,2023-01-24T11:43:00+00:00,Netflix Inc
0,2023-01-24T11:43:00+00:00,Warner Bros
0,2023-01-24T11:44:11+00:00,Patterson-UTI Energy Inc
1,2023-01-24T11:45:11+00:00,Inter Parfums Inc
1,2023-01-24T11:48:06+00:00,Donegal Group Inc
0,2023-01-24T11:49:11+00:00,Principal Financial Group Inc Common Stock
0,2023-01-24T12:00:00+00:00,Advanced Micro Devices Inc
1,2023-01-24T12:00:00+00:00,Altair Engineering Inc
1,2023-01-24T12:00:00+00:00,Cambridge Bancorp Common Stock
0,2023-01-24T12:00:00+00:00,Capital City Bank Group Common Stock
-1,2023-01-24T12:00:00+00:00,CymaBay Therapeutics Inc
1,2023-01-24T12:00:00+00:00,Decibel Therapeutics Inc
0,2023-01-24T12:00:00+00:00,Gritstone bio Inc
0,2023-01-24T12:00:00+00:00,Intel Corporation Common Stock
-1,2023-01-24T12:00:00+00:00,Match Group Inc
1,2023-01-24T12:00:00+00:00,Streamline Health Solutions Inc
1,2023-01-24T12:00:00+00:00,Veritone Inc
-1,2023-01-24T12:00:22+00:00,Gilead Sciences Inc
-1,2023-01-24T12:00:30+00:00,T-Mobile US Inc
-1,2023-01-24T12:00:31+00:00,Lam Research Corporation Common Stock
0,2023-01-24T12:00:42+00:00,PayPal Holdings Inc
1,2023-01-24T12:02:12+00:00,Impinj Inc
1,2023-01-24T12:02:12+00:00,Rambus Inc
1,2023-01-24T12:04:12+00:00,Axcelis Technologies Inc
1,2023-01-24T12:06:17+00:00,Nature's Sunshine Products Inc
0,2023-01-24T12:11:29+00:00,Malibu Boats Inc
0,2023-01-24T12:15:00+00:00,Equinix Inc
0,2023-01-24T12:15:00+00:00,Henry Schein Inc
0,2023-01-24T12:15:00+00:00,Palo Alto Networks Inc
0,2023-01-24T12:15:03+00:00,OSI Systems Inc
1,2023-01-24T12:16:48+00:00,Verrica Pharmaceuticals Inc
1,2023-01-24T12:25:12+00:00,Peoples Bancorp Inc
0,2023-01-24T12:27:00+00:00,Advanced Micro Devices Inc
1,2023-01-24T12:30:00+00:00,Advanced Micro Devices Inc
