LLM_score,date,company
1,2022-08-01T18:37:52+00:00,Acadia Healthcare Company Inc
1,2022-08-01T18:42:00+00:00,Lincoln Electric Holdings Inc
0,2022-08-01T18:43:00+00:00,Booking Holdings Inc
0,2022-08-01T18:43:00+00:00,Expedia Group Inc
-1,2022-08-01T18:43:17+00:00,Diamondback Energy Inc
0,2022-08-01T18:45:00+00:00,Navient Corporation Common Stock
0,2022-08-01T18:45:00+00:00,SLM Corporation Common Stock
0,2022-08-01T18:45:13+00:00,T-Mobile US Inc
-1,2022-08-01T18:54:57+00:00,Opendoor Technologies Inc Common Stock
1,2022-08-01T18:55:16+00:00,Aldeyra Therapeutics Inc
1,2022-08-01T18:55:16+00:00,The Carlyle Group Inc
1,2022-08-01T18:59:16+00:00,Fennec Pharmaceuticals Inc
0,2022-08-01T19:02:00+00:00,Certara Inc
-1,2022-08-01T19:03:22+00:00,PubMatic Inc
-1,2022-08-01T19:03:22+00:00,The Trade Desk Inc
-1,2022-08-01T19:05:49+00:00,Magnite Inc
-1,2022-08-01T19:05:49+00:00,PubMatic Inc
0,2022-08-01T19:05:49+00:00,The Trade Desk Inc
0,2022-08-01T19:06:03+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-08-01T19:07:07+00:00,Adobe Inc
0,2022-08-01T19:17:48+00:00,PepsiCo Inc
0,2022-08-01T19:18:00+00:00,Apyx Medical Corporation Common Stock
0,2022-08-01T19:18:15+00:00,Independent Bank Group Inc Common Stock
0,2022-08-01T19:20:02+00:00,Avis Budget Group Inc
0,2022-08-01T19:20:02+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-08-01T19:22:00+00:00,T
1,2022-08-01T19:23:48+00:00,Palo Alto Networks Inc
-1,2022-08-01T19:27:07+00:00,G-III Apparel Group LTD
1,2022-08-01T19:33:00+00:00,Saia Inc
0,2022-08-01T19:34:43+00:00,Baker Hughes Company Class A Common Stock
1,2022-08-01T19:37:00+00:00,Wendy's Company (The) Common Stock
1,2022-08-01T19:38:22+00:00,Automatic Data Processing Inc
1,2022-08-01T19:45:03+00:00,Aurora Innovation Inc
-1,2022-08-01T19:46:59+00:00,Marathon Digital Holdings Inc
0,2022-08-01T19:46:59+00:00,Riot Platforms Inc
-1,2022-08-01T19:54:00+00:00,Inotiv Inc
0,2022-08-01T19:54:07+00:00,HarborOne Bancorp Inc
0,2022-08-01T19:55:30+00:00,LendingTree Inc
1,2022-08-01T19:55:30+00:00,Opendoor Technologies Inc Common Stock
0,2022-08-01T19:55:30+00:00,Pathward Financial Inc
1,2022-08-01T19:55:30+00:00,Zillow Group Inc
0,2022-08-01T19:55:30+00:00,Zillow Group Inc
0,2022-08-01T19:58:09+00:00,L
-1,2022-08-01T19:58:42+00:00,Coinbase Global Inc
0,2022-08-01T20:00:00+00:00,Amgen Inc
0,2022-08-01T20:00:00+00:00,Cytokinetics Incorporated Common Stock
0,2022-08-01T20:00:00+00:00,First Citizens BancShares Inc
0,2022-08-01T20:00:00+00:00,First Citizens BancShares Inc
0,2022-08-01T20:00:00+00:00,First Citizens BancShares Inc
0,2022-08-01T20:00:00+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-08-01T20:00:00+00:00,Quest Resource Holding Corporation Common Stock
1,2022-08-01T20:00:00+00:00,Transcat Inc
0,2022-08-01T20:01:00+00:00,Alpha Teknova Inc
0,2022-08-01T20:01:00+00:00,Atara Biotherapeutics Inc
1,2022-08-01T20:01:00+00:00,Axonics Inc
0,2022-08-01T20:01:00+00:00,Capital Southwest Corporation Common Stock
0,2022-08-01T20:01:00+00:00,Cara Therapeutics Inc
0,2022-08-01T20:01:00+00:00,Chimerix Inc
1,2022-08-01T20:01:00+00:00,Credit Acceptance Corporation Common Stock
1,2022-08-01T20:01:00+00:00,Diamondback Energy Inc
1,2022-08-01T20:01:00+00:00,Diamondback Energy Inc
0,2022-08-01T20:01:00+00:00,Monolithic Power Systems Inc
0,2022-08-01T20:01:00+00:00,Okta Inc
0,2022-08-01T20:01:00+00:00,Replimune Group Inc
0,2022-08-01T20:01:00+00:00,SBA Communications Corporation Class A Common Stock
0,2022-08-01T20:01:00+00:00,Sanmina Corporation Common Stock
1,2022-08-01T20:01:00+00:00,Viper Energy Partners LP Common Unit
1,2022-08-01T20:02:00+00:00,Avis Budget Group Inc
1,2022-08-01T20:02:00+00:00,Kforce Inc
0,2022-08-01T20:02:00+00:00,Novavax Inc
0,2022-08-01T20:03:00+00:00,Amkor Technology Inc
1,2022-08-01T20:04:00+00:00,Cumulus Media Inc
0,2022-08-01T20:05:00+00:00,Activision Blizzard Inc
0,2022-08-01T20:05:00+00:00,Addus HomeCare Corporation Common Stock
0,2022-08-01T20:05:00+00:00,Adverum Biotechnologies Inc
0,2022-08-01T20:05:00+00:00,Apellis Pharmaceuticals Inc
0,2022-08-01T20:05:00+00:00,Array Technologies Inc
0,2022-08-01T20:05:00+00:00,BigCommerce Holdings Inc
0,2022-08-01T20:05:00+00:00,Biomea Fusion Inc
1,2022-08-01T20:05:00+00:00,Bionano Genomics Inc
0,2022-08-01T20:05:00+00:00,Calamos Long/Short Equity & Dynamic Income Trust Common Stock
1,2022-08-01T20:05:00+00:00,Century Aluminum Company Common Stock
1,2022-08-01T20:05:00+00:00,Clarus Corporation Common Stock
1,2022-08-01T20:05:00+00:00,Domo Inc
0,2022-08-01T20:05:00+00:00,EverQuote Inc
0,2022-08-01T20:05:00+00:00,Gaia Inc
1,2022-08-01T20:05:00+00:00,Harmonic Inc
0,2022-08-01T20:05:00+00:00,Henry Schein Inc
1,2022-08-01T20:05:00+00:00,ICF International Inc
0,2022-08-01T20:05:00+00:00,Inotiv Inc
0,2022-08-01T20:05:00+00:00,JFrog Ltd
0,2022-08-01T20:05:00+00:00,Karyopharm Therapeutics Inc
0,2022-08-01T20:05:00+00:00,Limoneira Co Common Stock
1,2022-08-01T20:05:00+00:00,Marathon Digital Holdings Inc
1,2022-08-01T20:05:00+00:00,Mondelez International Inc
0,2022-08-01T20:05:00+00:00,Nautilus Biotechnolgy Inc
0,2022-08-01T20:05:00+00:00,Paratek Pharmaceuticals Inc
0,2022-08-01T20:05:00+00:00,Precigen Inc
0,2022-08-01T20:05:00+00:00,Prothena Corporation plc Ordinary Shares
0,2022-08-01T20:05:00+00:00,Rambus Inc
1,2022-08-01T20:05:00+00:00,Sterling Infrastructure Inc
1,2022-08-01T20:05:00+00:00,Tactile Systems Technology Inc
1,2022-08-01T20:05:00+00:00,The Ensign Group Inc
0,2022-08-01T20:05:00+00:00,TransMedics Group Inc
0,2022-08-01T20:05:00+00:00,Varonis Systems Inc
0,2022-08-01T20:05:00+00:00,Woodward Inc
0,2022-08-01T20:05:00+00:00,Zoom Video Communications Inc
1,2022-08-01T20:05:00+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-08-01T20:06:03+00:00,FuelCell Energy Inc
0,2022-08-01T20:06:03+00:00,Plug Power Inc
1,2022-08-01T20:08:30+00:00,Activision Blizzard Inc
-1,2022-08-01T20:09:00+00:00,Republic First Bancorp Inc
0,2022-08-01T20:09:08+00:00,Illumina Inc
0,2022-08-01T20:10:00+00:00,Adicet Bio Inc
0,2022-08-01T20:10:00+00:00,Belite Bio Inc American Depositary Shares
1,2022-08-01T20:10:00+00:00,Consolidated Communications Holdings Inc
0,2022-08-01T20:10:00+00:00,Gladstone Commercial Corporation 6
0,2022-08-01T20:10:00+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
0,2022-08-01T20:10:00+00:00,Rambus Inc
1,2022-08-01T20:10:25+00:00,Warner Bros
1,2022-08-01T20:10:31+00:00,Monolithic Power Systems Inc
0,2022-08-01T20:14:00+00:00,DZS Inc
1,2022-08-01T20:15:00+00:00,FTAI Aviation Ltd
1,2022-08-01T20:15:00+00:00,FTAI Aviation Ltd
1,2022-08-01T20:15:00+00:00,FTAI Aviation Ltd
1,2022-08-01T20:15:00+00:00,FTAI Aviation Ltd
1,2022-08-01T20:15:00+00:00,FTAI Aviation Ltd
1,2022-08-01T20:15:00+00:00,FTAI Aviation Ltd
0,2022-08-01T20:15:00+00:00,Henry Schein Inc
