LLM_score,date,company
-1,2022-06-27T14:10:54+00:00,Newell Brands Inc
0,2022-06-27T14:16:02+00:00,Pangaea Logistics Solutions Ltd
0,2022-06-27T14:17:43+00:00,Lucid Group Inc
0,2022-06-27T14:17:43+00:00,Rivian Automotive Inc
-1,2022-06-27T14:19:00+00:00,Frontier Group Holdings Inc
-1,2022-06-27T14:19:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-27T14:19:00+00:00,Upstart Holdings Inc
1,2022-06-27T14:19:02+00:00,Red Rock Resorts Inc
-1,2022-06-27T14:24:00+00:00,CareDx Inc
1,2022-06-27T14:25:02+00:00,Erie Indemnity Company Class A Common Stock
-1,2022-06-27T14:25:55+00:00,TripAdvisor Inc
-1,2022-06-27T14:28:00+00:00,Spero Therapeutics Inc
1,2022-06-27T14:29:02+00:00,BJ's Restaurants Inc
1,2022-06-27T14:29:02+00:00,Repay Holdings Corporation Class A Common Stock
1,2022-06-27T14:32:15+00:00,SpartanNash Company Common Stock
0,2022-06-27T14:37:02+00:00,Paychex Inc
-1,2022-06-27T14:37:13+00:00,Etsy Inc
0,2022-06-27T14:42:49+00:00,Lamar Advertising Company Class A Common Stock
1,2022-06-27T14:44:02+00:00,Luna Innovations Incorporated Common Stock
0,2022-06-27T14:44:02+00:00,Rackspace Technology Inc
-1,2022-06-27T14:44:59+00:00,Rapid7 Inc
0,2022-06-27T14:45:00+00:00,DexCom Inc
0,2022-06-27T14:47:02+00:00,Denali Therapeutics Inc
1,2022-06-27T14:47:02+00:00,Vir Biotechnology Inc
-1,2022-06-27T14:49:15+00:00,Cue Biopharma Inc
0,2022-06-27T14:50:02+00:00,DraftKings Inc
0,2022-06-27T14:50:02+00:00,PENN Entertainment Inc
0,2022-06-27T14:51:02+00:00,Avnet Inc
0,2022-06-27T14:51:05+00:00,Frontier Group Holdings Inc
0,2022-06-27T14:51:05+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T14:51:20+00:00,Red Violet Inc
1,2022-06-27T14:52:02+00:00,OptimizeRx Corporation Common Stock
0,2022-06-27T14:52:02+00:00,Pegasystems Inc
0,2022-06-27T14:58:02+00:00,Marriott International Class A Common Stock
0,2022-06-27T15:00:00+00:00,CME Group Inc
1,2022-06-27T15:00:00+00:00,Ingles Markets Incorporated Class A Common Stock
-1,2022-06-27T15:00:00+00:00,Mullen Automotive Inc
-1,2022-06-27T15:00:00+00:00,Spero Therapeutics Inc
1,2022-06-27T15:01:03+00:00,Codexis Inc
0,2022-06-27T15:01:03+00:00,Ulta Beauty Inc
0,2022-06-27T15:03:03+00:00,Northern Trust Corporation Common Stock
1,2022-06-27T15:03:03+00:00,PENN Entertainment Inc
1,2022-06-27T15:08:03+00:00,Precision BioSciences Inc
1,2022-06-27T15:08:03+00:00,United Therapeutics Corporation Common Stock
0,2022-06-27T15:10:03+00:00,SMART Global Holdings Inc
1,2022-06-27T15:12:00+00:00,Axsome Therapeutics Inc
1,2022-06-27T15:12:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
1,2022-06-27T15:12:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
1,2022-06-27T15:13:57+00:00,Coinbase Global Inc
0,2022-06-27T15:15:03+00:00,Huron Consulting Group Inc
0,2022-06-27T15:15:03+00:00,United Fire Group Inc
0,2022-06-27T15:15:04+00:00,Rivian Automotive Inc
0,2022-06-27T15:17:01+00:00,Verastem Inc
0,2022-06-27T15:19:03+00:00,United Therapeutics Corporation Common Stock
1,2022-06-27T15:20:03+00:00,Forrester Research Inc
0,2022-06-27T15:22:39+00:00,Sinclair Inc
0,2022-06-27T15:24:03+00:00,Diodes Incorporated Common Stock
0,2022-06-27T15:24:03+00:00,Qualys Inc
0,2022-06-27T15:29:39+00:00,Academy Sports and Outdoors Inc
1,2022-06-27T15:30:00+00:00,Luminar Technologies Inc
0,2022-06-27T15:34:03+00:00,Masimo Corporation Common Stock
0,2022-06-27T15:34:03+00:00,Omnicell Inc
0,2022-06-27T15:34:03+00:00,Veradigm Inc
0,2022-06-27T15:39:42+00:00,Bumble Inc
0,2022-06-27T15:39:42+00:00,Lyft Inc
0,2022-06-27T15:39:42+00:00,Match Group Inc
0,2022-06-27T15:39:45+00:00,Altair Engineering Inc
1,2022-06-27T15:40:00+00:00,Consolidated Communications Holdings Inc
0,2022-06-27T15:40:00+00:00,Texas Roadhouse Inc
1,2022-06-27T15:41:44+00:00,Lucid Group Inc
1,2022-06-27T15:41:44+00:00,Rivian Automotive Inc
0,2022-06-27T15:42:16+00:00,Enanta Pharmaceuticals Inc
0,2022-06-27T15:43:03+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T15:43:45+00:00,Avnet Inc
0,2022-06-27T15:43:45+00:00,Bel Fuse Inc
0,2022-06-27T15:43:45+00:00,Broadcom Inc
1,2022-06-27T15:44:03+00:00,Cadence Design Systems Inc
1,2022-06-27T15:44:03+00:00,Progress Software Corporation Common Stock (DE)
0,2022-06-27T15:45:00+00:00,Axsome Therapeutics Inc
0,2022-06-27T15:45:00+00:00,Natera Inc
-1,2022-06-27T15:45:00+00:00,Upstart Holdings Inc
0,2022-06-27T15:45:03+00:00,First Guaranty Bancshares Inc
0,2022-06-27T15:46:03+00:00,Kezar Life Sciences Inc
0,2022-06-27T15:50:03+00:00,Regency Centers Corporation Common Stock
0,2022-06-27T15:54:03+00:00,Avis Budget Group Inc
0,2022-06-27T15:54:03+00:00,Cross Country Healthcare Inc
1,2022-06-27T15:55:03+00:00,Precision BioSciences Inc
1,2022-06-27T15:55:03+00:00,United Therapeutics Corporation Common Stock
1,2022-06-27T15:59:03+00:00,AudioEye Inc
1,2022-06-27T15:59:03+00:00,EverCommerce Inc
0,2022-06-27T16:00:00+00:00,Roku Inc
1,2022-06-27T16:04:04+00:00,Ultra Clean Holdings Inc
-1,2022-06-27T16:05:04+00:00,Rhythm Pharmaceuticals Inc
1,2022-06-27T16:05:41+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-06-27T16:06:04+00:00,Laureate Education Inc
1,2022-06-27T16:09:00+00:00,ACV Auctions Inc
1,2022-06-27T16:10:04+00:00,Lattice Semiconductor Corporation Common Stock
-1,2022-06-27T16:12:08+00:00,Electronic Arts Inc
-1,2022-06-27T16:12:08+00:00,Etsy Inc
-1,2022-06-27T16:12:08+00:00,Robinhood Markets Inc
0,2022-06-27T16:13:04+00:00,Dollar Tree Inc
1,2022-06-27T16:13:04+00:00,Papa John's International Inc
1,2022-06-27T16:14:04+00:00,Diodes Incorporated Common Stock
1,2022-06-27T16:14:04+00:00,FormFactor Inc
0,2022-06-27T16:15:06+00:00,Synopsys Inc
1,2022-06-27T16:18:04+00:00,BioMarin Pharmaceutical Inc
1,2022-06-27T16:20:04+00:00,CoStar Group Inc
1,2022-06-27T16:20:04+00:00,Entegris Inc
1,2022-06-27T16:20:04+00:00,Upstart Holdings Inc
0,2022-06-27T16:20:24+00:00,International Money Express Inc
1,2022-06-27T16:21:08+00:00,Arrowhead Pharmaceuticals Inc
0,2022-06-27T16:22:09+00:00,Lyft Inc
1,2022-06-27T16:23:00+00:00,Paramount Global Class A Common Stock
1,2022-06-27T16:23:00+00:00,Paramount Global Class B Common Stock
1,2022-06-27T16:23:04+00:00,ANSYS Inc
1,2022-06-27T16:23:04+00:00,Commvault Systems Inc
1,2022-06-27T16:26:04+00:00,Flywire Corporation Voting Common Stock
0,2022-06-27T16:27:40+00:00,NanoString Technologies Inc
-1,2022-06-27T16:29:00+00:00,Etsy Inc
1,2022-06-27T16:29:04+00:00,MACOM Technology Solutions Holdings Inc
1,2022-06-27T16:29:04+00:00,Microchip Technology Incorporated Common Stock
-1,2022-06-27T16:33:43+00:00,Varonis Systems Inc
0,2022-06-27T16:36:32+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-06-27T16:37:48+00:00,Pure Cycle Corporation Common Stock
0,2022-06-27T16:38:04+00:00,Masimo Corporation Common Stock
1,2022-06-27T16:41:30+00:00,Madrigal Pharmaceuticals Inc
0,2022-06-27T16:44:16+00:00,EVgo Inc
1,2022-06-27T16:45:04+00:00,STAAR Surgical Company Common Stock
1,2022-06-27T16:45:04+00:00,The Chefs' Warehouse Inc
0,2022-06-27T16:45:19+00:00,First Guaranty Bancshares Inc
0,2022-06-27T16:50:00+00:00,World Acceptance Corporation Common Stock
1,2022-06-27T16:54:04+00:00,SPS Commerce Inc
0,2022-06-27T16:55:27+00:00,Amtech Systems Inc
0,2022-06-27T16:55:40+00:00,T
1,2022-06-27T16:58:04+00:00,Avis Budget Group Inc
1,2022-06-27T17:00:00+00:00,Wynn Resorts Limited Common stock
0,2022-06-27T17:00:41+00:00,Alto Ingredients Inc
-1,2022-06-27T17:02:50+00:00,Frontier Group Holdings Inc
-1,2022-06-27T17:02:50+00:00,JetBlue Airways Corporation Common Stock
-1,2022-06-27T17:05:49+00:00,LivePerson Inc
1,2022-06-27T17:06:05+00:00,Geron Corporation Common Stock
-1,2022-06-27T17:10:52+00:00,E
0,2022-06-27T17:19:14+00:00,Paramount Global Class A Common Stock
0,2022-06-27T17:19:14+00:00,Paramount Global Class B Common Stock
1,2022-06-27T17:20:05+00:00,Information Services Group Inc
1,2022-06-27T17:21:05+00:00,Geron Corporation Common Stock
1,2022-06-27T17:21:05+00:00,Gilead Sciences Inc
1,2022-06-27T17:21:30+00:00,Palo Alto Networks Inc
0,2022-06-27T17:23:22+00:00,First Internet Bancorp Common Stock
0,2022-06-27T17:25:52+00:00,Lyft Inc
0,2022-06-27T17:29:00+00:00,Saia Inc
1,2022-06-27T17:29:07+00:00,Parke Bancorp Inc
0,2022-06-27T17:33:28+00:00,Health Catalyst Inc Common Stock
-1,2022-06-27T17:36:00+00:00,Altair Engineering Inc
-1,2022-06-27T17:36:00+00:00,MongoDB Inc
-1,2022-06-27T17:38:35+00:00,Premier Financial Corp
1,2022-06-27T17:40:05+00:00,Accolade Inc
1,2022-06-27T17:41:05+00:00,SP Plus Corporation Common Stock
0,2022-06-27T17:44:05+00:00,C
0,2022-06-27T17:46:05+00:00,C
0,2022-06-27T17:46:22+00:00,Aspen Technology Inc
0,2022-06-27T17:46:22+00:00,National Instruments Corporation Common Stock
0,2022-06-27T17:46:22+00:00,ON Semiconductor Corporation Common Stock
0,2022-06-27T17:46:22+00:00,Palo Alto Networks Inc
1,2022-06-27T17:48:05+00:00,SkyWest Inc
0,2022-06-27T17:50:39+00:00,Broadcom Inc
1,2022-06-27T17:52:00+00:00,Etsy Inc
-1,2022-06-27T17:52:13+00:00,Allegiant Travel Company Common Stock
1,2022-06-27T17:53:42+00:00,Marvell Technology Inc
1,2022-06-27T17:56:05+00:00,Viant Technology Inc
1,2022-06-27T17:59:05+00:00,ExlService Holdings Inc
0,2022-06-27T18:05:25+00:00,HomeStreet Inc
0,2022-06-27T18:05:57+00:00,HomeStreet Inc
1,2022-06-27T18:16:00+00:00,ShockWave Medical Inc
1,2022-06-27T18:28:48+00:00,Frontier Group Holdings Inc
0,2022-06-27T18:28:48+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-27T18:39:00+00:00,Frontier Group Holdings Inc
0,2022-06-27T18:39:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-27T18:40:51+00:00,Dare Bioscience Inc
-1,2022-06-27T18:48:40+00:00,Etsy Inc
0,2022-06-27T18:54:42+00:00,Nasdaq Inc
1,2022-06-27T18:55:25+00:00,Neuronetics Inc
1,2022-06-27T18:57:00+00:00,ePlus inc
0,2022-06-27T18:57:35+00:00,Nasdaq Inc
0,2022-06-27T19:00:00+00:00,Akamai Technologies Inc
0,2022-06-27T19:00:00+00:00,Popular Inc
1,2022-06-27T19:00:03+00:00,Diamondback Energy Inc
1,2022-06-27T19:00:03+00:00,Robinhood Markets Inc
0,2022-06-27T19:00:24+00:00,Nasdaq Inc
0,2022-06-27T19:01:00+00:00,Wendy's Company (The) Common Stock
0,2022-06-27T19:02:59+00:00,Nasdaq Inc
0,2022-06-27T19:03:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-06-27T19:04:45+00:00,Zillow Group Inc
0,2022-06-27T19:04:45+00:00,Zillow Group Inc
0,2022-06-27T19:05:35+00:00,Nasdaq Inc
0,2022-06-27T19:13:02+00:00,Enphase Energy Inc
1,2022-06-27T19:17:34+00:00,Marriott International Class A Common Stock
0,2022-06-27T19:19:23+00:00,Robinhood Markets Inc
0,2022-06-27T19:24:44+00:00,Robinhood Markets Inc
1,2022-06-27T19:34:52+00:00,Old Dominion Freight Line Inc
0,2022-06-27T19:37:33+00:00,Intuit Inc
0,2022-06-27T19:39:58+00:00,Redfin Corporation Common Stock
0,2022-06-27T19:39:58+00:00,Zillow Group Inc
0,2022-06-27T19:39:58+00:00,Zillow Group Inc
1,2022-06-27T19:40:00+00:00,Cisco Systems Inc
1,2022-06-27T19:48:56+00:00,Corcept Therapeutics Incorporated Common Stock
-1,2022-06-27T19:52:35+00:00,Frontier Group Holdings Inc
-1,2022-06-27T19:52:35+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T19:54:50+00:00,Digital World Acquisition Corp
0,2022-06-27T19:54:50+00:00,Digital World Acquisition Corp
0,2022-06-27T19:54:50+00:00,Digital World Acquisition Corp
-1,2022-06-27T19:54:50+00:00,Frontier Group Holdings Inc
0,2022-06-27T19:54:50+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T19:58:27+00:00,Etsy Inc
0,2022-06-27T19:58:27+00:00,eBay Inc
0,2022-06-27T19:59:00+00:00,Selective Insurance Group Inc
1,2022-06-27T20:01:00+00:00,Eliem Therapeutics Inc Common Stock
1,2022-06-27T20:01:00+00:00,Kezar Life Sciences Inc
1,2022-06-27T20:01:11+00:00,Lucid Group Inc
1,2022-06-27T20:01:11+00:00,Luminar Technologies Inc
1,2022-06-27T20:01:11+00:00,Nikola Corporation Common Stock
1,2022-06-27T20:01:11+00:00,Rivian Automotive Inc
0,2022-06-27T20:05:00+00:00,A-Mark Precious Metals Inc
0,2022-06-27T20:05:00+00:00,LifeMD Inc
0,2022-06-27T20:05:00+00:00,LifeMD Inc
0,2022-06-27T20:05:00+00:00,Morningstar Inc
0,2022-06-27T20:05:00+00:00,Nasdaq Inc
0,2022-06-27T20:05:00+00:00,Precigen Inc
-1,2022-06-27T20:05:00+00:00,Spero Therapeutics Inc
0,2022-06-27T20:05:00+00:00,TTM Technologies Inc
0,2022-06-27T20:05:00+00:00,TTM Technologies Inc
0,2022-06-27T20:05:00+00:00,The Lovesac Company Common Stock
1,2022-06-27T20:06:37+00:00,Scholar Rock Holding Corporation Common Stock
0,2022-06-27T20:15:00+00:00,Concentrix Corporation Common Stock
0,2022-06-27T20:15:00+00:00,Phillips Edison & Company Inc
0,2022-06-27T20:15:43+00:00,Robinhood Markets Inc
-1,2022-06-27T20:17:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-27T20:18:55+00:00,Baker Hughes Company Class A Common Stock
1,2022-06-27T20:19:31+00:00,Adobe Inc
0,2022-06-27T20:21:00+00:00,Wendy's Company (The) Common Stock
1,2022-06-27T20:26:05+00:00,The Simply Good Foods Company Common Stock
-1,2022-06-27T20:27:29+00:00,Spero Therapeutics Inc
1,2022-06-27T20:30:00+00:00,Gilead Sciences Inc
0,2022-06-27T20:34:44+00:00,Corcept Therapeutics Incorporated Common Stock
0,2022-06-27T20:34:44+00:00,Digital World Acquisition Corp
1,2022-06-27T20:35:00+00:00,UFP Industries Inc
0,2022-06-27T20:45:00+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-06-27T20:45:00+00:00,Huntington Bancshares Incorporated Depositary Shares 4
1,2022-06-27T20:45:00+00:00,Old National Bancorp Common Stock
1,2022-06-27T20:45:00+00:00,UMB Financial Corporation Common Stock
1,2022-06-27T20:53:28+00:00,Landsea Homes Corporation Common Stock
1,2022-06-27T20:54:00+00:00,Northern Trust Corporation Common Stock
1,2022-06-27T20:54:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-06-27T20:57:00+00:00,Adobe Inc
-1,2022-06-27T20:58:00+00:00,Upstart Holdings Inc
0,2022-06-27T21:02:34+00:00,Robinhood Markets Inc
1,2022-06-27T21:05:00+00:00,Aviat Networks Inc
-1,2022-06-27T21:05:20+00:00,Coinbase Global Inc
0,2022-06-27T21:07:00+00:00,TechTarget Inc
-1,2022-06-27T21:09:02+00:00,Paramount Global Class A Common Stock
-1,2022-06-27T21:09:02+00:00,Paramount Global Class B Common Stock
-1,2022-06-27T21:09:02+00:00,Warner Bros
0,2022-06-27T21:10:00+00:00,Aviat Networks Inc
-1,2022-06-27T21:10:04+00:00,Robinhood Markets Inc
0,2022-06-27T21:12:00+00:00,Fifth Third Bancorp Common Stock
0,2022-06-27T21:12:00+00:00,Fifth Third Bancorp Depositary Shares
0,2022-06-27T21:12:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-06-27T21:12:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2022-06-27T21:21:00+00:00,Zoom Video Communications Inc
-1,2022-06-27T21:33:32+00:00,Datadog Inc
0,2022-06-27T21:41:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T21:45:00+00:00,Johnson Outdoors Inc
1,2022-06-27T21:45:09+00:00,Hologic Inc
0,2022-06-27T21:46:00+00:00,Adobe Inc
0,2022-06-27T21:46:00+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-06-27T21:50:09+00:00,Applied Materials Inc
0,2022-06-27T21:50:09+00:00,Lam Research Corporation Common Stock
1,2022-06-27T21:50:09+00:00,Steel Dynamics Inc
0,2022-06-27T21:56:00+00:00,Electronic Arts Inc
0,2022-06-27T21:57:30+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-27T21:59:00+00:00,Aviat Networks Inc
0,2022-06-27T22:00:10+00:00,Amgen Inc
-1,2022-06-27T22:00:10+00:00,Crocs Inc
-1,2022-06-27T22:00:10+00:00,Fortinet Inc
1,2022-06-27T22:00:10+00:00,Marriott International Class A Common Stock
0,2022-06-27T22:00:10+00:00,Tractor Supply Company Common Stock
0,2022-06-27T22:02:13+00:00,AFC Gamma Inc
0,2022-06-27T22:02:13+00:00,Allied Motion Technologies Inc
0,2022-06-27T22:02:13+00:00,CarParts
0,2022-06-27T22:02:13+00:00,Diversified Healthcare Trust Common Shares of Beneficial Interest
0,2022-06-27T22:02:41+00:00,Frontier Group Holdings Inc
0,2022-06-27T22:02:41+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T22:04:00+00:00,KLA Corporation Common Stock
0,2022-06-27T22:04:38+00:00,Incyte Corp
0,2022-06-27T22:07:19+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T22:08:43+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T22:10:00+00:00,Frontdoor Inc
0,2022-06-27T22:13:22+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-27T22:15:10+00:00,Ares Capital Corporation Common Stock
1,2022-06-27T22:15:10+00:00,Digital Turbine Inc
-1,2022-06-27T22:15:10+00:00,T
1,2022-06-27T22:15:10+00:00,Western Digital Corporation Common Stock
1,2022-06-27T22:19:54+00:00,EVgo Inc
0,2022-06-27T22:40:19+00:00,Lucid Group Inc
1,2022-06-27T23:10:10+00:00,Inovio Pharmaceuticals Inc
0,2022-06-27T23:13:41+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-27T23:30:00+00:00,Sutro Biopharma Inc
0,2022-06-27T23:30:00+00:00,Vaxcyte Inc
1,2022-06-27T23:31:00+00:00,Sutro Biopharma Inc
0,2022-06-27T23:32:00+00:00,Frontier Group Holdings Inc
0,2022-06-27T23:32:00+00:00,Frontier Group Holdings Inc
1,2022-06-27T23:32:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T23:32:00+00:00,JetBlue Airways Corporation Common Stock
0,2022-06-27T23:45:52+00:00,Gevo Inc
-1,2022-06-27T23:53:00+00:00,Walgreens Boots Alliance Inc
0,2022-06-28T00:00:00+00:00,Pacific Biosciences of California Inc
-1,2022-06-28T01:00:00+00:00,Pegasystems Inc
1,2022-06-28T01:31:27+00:00,Kezar Life Sciences Inc
1,2022-06-28T02:30:00+00:00,Forrester Research Inc
1,2022-06-28T04:53:35+00:00,Old National Bancorp Common Stock
1,2022-06-28T06:00:00+00:00,The Kraft Heinz Company Common Stock
1,2022-06-28T06:21:48+00:00,Piedmont Lithium Inc
0,2022-06-28T06:56:09+00:00,2U Inc
0,2022-06-28T07:00:54+00:00,Lakeland Industries Inc
0,2022-06-28T07:38:09+00:00,Frontier Group Holdings Inc
0,2022-06-28T07:38:09+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-28T07:45:00+00:00,Heidrick & Struggles International Inc
1,2022-06-28T08:00:00+00:00,CME Group Inc
1,2022-06-28T08:00:00+00:00,Illumina Inc
1,2022-06-28T08:59:08+00:00,Esquire Financial Holdings Inc
1,2022-06-28T09:00:00+00:00,Ideanomics Inc
0,2022-06-28T09:06:00+00:00,DexCom Inc
0,2022-06-28T09:07:43+00:00,Southern Missouri Bancorp Inc
1,2022-06-28T09:11:09+00:00,Atlanticus Holdings Corporation Common Stock
1,2022-06-28T09:11:09+00:00,Oportun Financial Corporation Common Stock
1,2022-06-28T09:16:09+00:00,First Business Financial Services Inc
1,2022-06-28T09:20:09+00:00,Bankwell Financial Group Inc
0,2022-06-28T09:21:00+00:00,Intuitive Surgical Inc
0,2022-06-28T09:47:50+00:00,Walgreens Boots Alliance Inc
1,2022-06-28T10:00:00+00:00,Gilead Sciences Inc
1,2022-06-28T10:00:00+00:00,IDEAYA Biosciences Inc
0,2022-06-28T10:01:28+00:00,Adobe Inc
-1,2022-06-28T10:04:10+00:00,Palo Alto Networks Inc
0,2022-06-28T10:05:29+00:00,Larimar Therapeutics Inc
1,2022-06-28T10:06:50+00:00,American Software Inc
1,2022-06-28T10:09:36+00:00,Waterstone Financial Inc
1,2022-06-28T10:15:15+00:00,Bel Fuse Inc
1,2022-06-28T10:18:02+00:00,Smith & Wesson Brands Inc
-1,2022-06-28T10:18:15+00:00,RadNet Inc
0,2022-06-28T10:20:10+00:00,Morningstar Inc
1,2022-06-28T10:20:20+00:00,Computer Programs and Systems Inc
0,2022-06-28T10:28:47+00:00,XPEL Inc
0,2022-06-28T10:30:00+00:00,Immunic Inc
0,2022-06-28T10:33:00+00:00,Robinhood Markets Inc
1,2022-06-28T10:35:00+00:00,Pyxis Oncology Inc
-1,2022-06-28T10:35:14+00:00,MidWestOne Financial Gp Common Stock
0,2022-06-28T10:37:28+00:00,Autodesk Inc
0,2022-06-28T10:37:28+00:00,Datadog Inc
0,2022-06-28T10:37:28+00:00,Solid Power Inc
0,2022-06-28T10:45:00+00:00,Frontier Group Holdings Inc
1,2022-06-28T10:45:21+00:00,Expedia Group Inc
0,2022-06-28T10:50:00+00:00,Equinix Inc
1,2022-06-28T10:50:00+00:00,Piedmont Lithium Inc
1,2022-06-28T10:54:19+00:00,American National Bankshares Inc
-1,2022-06-28T10:55:56+00:00,Marvell Technology Inc
1,2022-06-28T11:00:00+00:00,Altair Engineering Inc
0,2022-06-28T11:00:00+00:00,Axsome Therapeutics Inc
1,2022-06-28T11:00:00+00:00,Decibel Therapeutics Inc
1,2022-06-28T11:00:00+00:00,Fate Therapeutics Inc
1,2022-06-28T11:00:00+00:00,MeiraGTx Holdings plc Ordinary Shares
1,2022-06-28T11:00:00+00:00,Revolution Medicines Inc
1,2022-06-28T11:00:00+00:00,Schrodinger Inc
1,2022-06-28T11:00:00+00:00,Veritone Inc
0,2022-06-28T11:01:00+00:00,CareDx Inc
0,2022-06-28T11:05:00+00:00,Charter Communications Inc
1,2022-06-28T11:07:00+00:00,Activision Blizzard Inc
-1,2022-06-28T11:08:27+00:00,Frontier Group Holdings Inc
0,2022-06-28T11:08:27+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-28T11:10:00+00:00,Booking Holdings Inc
0,2022-06-28T11:14:59+00:00,Ambarella Inc
0,2022-06-28T11:14:59+00:00,Marvell Technology Inc
0,2022-06-28T11:17:04+00:00,Cisco Systems Inc
0,2022-06-28T11:24:11+00:00,Encore Wire Corporation Common Stock
1,2022-06-28T11:25:57+00:00,Sutro Biopharma Inc
0,2022-06-28T11:27:00+00:00,Frontier Group Holdings Inc
0,2022-06-28T11:27:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-06-28T11:30:00+00:00,Apyx Medical Corporation Common Stock
0,2022-06-28T11:30:00+00:00,Enovix Corporation Common Stock
1,2022-06-28T11:30:00+00:00,G1 Therapeutics Inc
1,2022-06-28T11:30:00+00:00,Lands' End Inc
0,2022-06-28T11:30:00+00:00,Red Cat Holdings Inc
0,2022-06-28T11:30:00+00:00,Verrica Pharmaceuticals Inc
0,2022-06-28T11:30:04+00:00,Upstart Holdings Inc
0,2022-06-28T11:30:04+00:00,eBay Inc
1,2022-06-28T11:30:22+00:00,World Acceptance Corporation Common Stock
1,2022-06-28T11:32:00+00:00,Fulton Financial Corporation Common Stock
-1,2022-06-28T11:32:24+00:00,MGE Energy Inc
-1,2022-06-28T11:34:37+00:00,NextGen Healthcare Inc
0,2022-06-28T11:35:00+00:00,Meta Materials Inc
1,2022-06-28T11:35:00+00:00,PureTech Health plc American Depositary Shares
0,2022-06-28T11:35:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-06-28T11:36:39+00:00,ShockWave Medical Inc
0,2022-06-28T11:37:00+00:00,Riot Platforms Inc
